'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'34:54:13.544',-,0.000,-,-,0.000,-,76.320,-
'34:54:13.552',-,0.000,-,-,-0.008,-,76.320,-
'34:54:13.560',-,0.000,-,-,-0.008,-,76.320,-
'34:54:13.568',-,0.000,-,-,-0.016,-,76.320,-
'34:54:13.576',-,0.000,-,-,0.000,-,76.320,-
'34:54:13.584',-,0.000,-,-,-0.008,-,76.320,-
'34:54:13.592',-,0.000,-,-,0.000,-,75.360,-
'34:54:13.600',-,0.000,-,-,-0.008,-,75.360,-
'34:54:13.608',-,0.000,-,-,0.000,-,73.920,-
'34:54:13.616',-,0.000,-,-,-0.008,-,73.920,-
'34:54:13.624',-,0.000,-,-,0.000,-,72.960,-
'34:54:13.632',-,0.096,-,-,-0.040,-,72.960,-
'34:54:13.640',-,0.200,-,-,-0.064,-,71.520,-
'34:54:13.648',-,0.200,-,-,-0.080,-,71.520,-
'34:54:13.656',-,0.168,-,-,-0.152,-,71.520,-
'34:54:13.664',-,0.200,-,-,-0.192,-,70.560,-
'34:54:13.672',-,0.240,-,-,-0.168,-,70.560,-
'34:54:13.680',-,0.272,-,-,-0.168,-,69.120,-
'34:54:13.688',-,0.200,-,-,-0.160,-,69.120,-
'34:54:13.696',-,0.064,-,-,-0.144,-,69.120,-
'34:54:13.704',-,-0.064,-,-,-0.096,-,69.120,-
'34:54:13.712',-,-0.272,-,-,-0.064,-,69.120,-
'34:54:13.720',-,-0.480,-,-,0.008,-,69.120,-
'34:54:13.728',-,-0.544,-,-,0.064,-,69.120,-
'34:54:13.736',-,-0.448,-,-,0.072,-,69.120,-
'34:54:13.744',-,-0.304,-,-,0.072,-,69.120,-
'34:54:13.752',-,-0.136,-,-,0.048,-,69.120,-
'34:54:13.760',-,-0.032,-,-,0.032,-,69.120,-
'34:54:13.768',-,0.000,-,-,0.024,-,69.120,-
'34:54:13.776',-,0.000,-,-,0.048,-,69.120,-
'34:54:13.784',-,0.000,-,-,0.048,-,69.120,-
'34:54:13.792',-,-0.032,-,-,0.064,-,69.120,-
'34:54:13.800',-,0.000,-,-,0.048,-,69.120,-
'34:54:13.808',-,0.000,-,-,0.064,-,70.560,-
'34:54:13.816',-,0.000,-,-,0.048,-,71.520,-
'34:54:13.824',-,-0.032,-,-,0.072,-,73.920,-
'34:54:13.832',-,-0.032,-,-,0.072,-,77.760,-
'34:54:13.840',-,-0.032,-,-,0.080,-,80.160,-
'34:54:13.848',-,-0.032,-,-,0.080,-,84.960,-
'34:54:13.856',-,-0.032,-,-,0.096,-,88.320,-
'34:54:13.864',-,-0.064,-,-,0.088,-,92.160,-
'34:54:13.872',-,-0.032,-,-,0.104,-,95.520,-
'34:54:13.880',-,0.000,-,-,0.088,-,99.360,-
'34:54:13.888',-,0.000,-,-,0.080,-,101.760,-
'34:54:13.896',-,0.032,-,-,0.064,-,104.160,-
'34:54:13.904',-,0.096,-,-,0.032,-,105.120,-
'34:54:13.912',-,0.096,-,-,0.032,-,106.560,-
'34:54:13.920',-,0.136,-,-,0.008,-,106.560,-
'34:54:13.928',-,0.200,-,-,-0.016,-,106.560,-
'34:54:13.936',-,0.200,-,-,-0.024,-,106.560,-
'34:54:13.944',-,0.168,-,-,-0.016,-,105.120,-
'34:54:13.952',-,0.200,-,-,-0.032,-,102.720,-
'34:54:13.960',-,0.200,-,-,-0.032,-,100.320,-
'34:54:13.968',-,0.240,-,-,-0.024,-,97.920,-
'34:54:13.976',-,0.272,-,-,-0.072,-,95.520,-
'34:54:13.984',-,0.272,-,-,-0.096,-,93.120,-
'34:54:13.992',-,0.272,-,-,-0.136,-,89.760,-
'34:54:14.000',-,0.272,-,-,-0.144,-,87.360,-
'34:54:14.008',-,0.272,-,-,-0.144,-,83.520,-
'34:54:14.016',-,0.200,-,-,-0.112,-,81.120,-
'34:54:14.024',-,0.136,-,-,-0.080,-,80.160,-
'34:54:14.032',-,0.064,-,-,-0.064,-,78.720,-
'34:54:14.040',-,0.000,-,-,-0.024,-,77.760,-
'34:54:14.048',-,0.000,-,-,-0.016,-,77.760,-
'34:54:14.056',-,-0.064,-,-,0.000,-,77.760,-
'34:54:14.064',-,-0.064,-,-,0.008,-,77.760,-
'34:54:14.072',-,-0.064,-,-,0.000,-,78.720,-
'34:54:14.080',-,-0.032,-,-,0.000,-,78.720,-
'34:54:14.088',-,-0.064,-,-,0.008,-,80.160,-
'34:54:14.096',-,-0.064,-,-,0.000,-,80.160,-
'34:54:14.104',-,-0.032,-,-,0.000,-,80.160,-
'34:54:14.112',-,0.000,-,-,-0.008,-,80.160,-
'34:54:14.120',-,-0.032,-,-,-0.008,-,80.160,-
'34:54:14.128',-,-0.064,-,-,-0.008,-,80.160,-
'34:54:14.136',-,-0.096,-,-,0.000,-,78.720,-
'34:54:14.144',-,-0.136,-,-,0.016,-,78.720,-
'34:54:14.152',-,0.000,-,-,0.072,-,78.720,-
'34:54:14.160',-,0.064,-,-,0.072,-,77.760,-
'34:54:14.168',-,0.168,-,-,0.136,-,77.760,-
'34:54:14.176',-,0.376,-,-,0.160,-,77.760,-
'34:54:14.184',-,0.688,-,-,0.136,-,76.320,-
'34:54:14.192',-,0.752,-,-,0.192,-,76.320,-
'34:54:14.200',-,0.448,-,-,0.216,-,75.360,-
'34:54:14.208',-,0.032,-,-,0.176,-,75.360,-
'34:54:14.216',-,-0.168,-,-,0.136,-,75.360,-
'34:54:14.224',-,-0.240,-,-,0.096,-,73.920,-
'34:54:14.232',-,-0.200,-,-,0.032,-,73.920,-
'34:54:14.240',-,-0.200,-,-,0.008,-,73.920,-
'34:54:14.248',-,-0.168,-,-,0.000,-,72.960,-
'34:54:14.256',-,-0.168,-,-,0.000,-,72.960,-
'34:54:14.264',-,-0.168,-,-,0.000,-,72.960,-
'34:54:14.272',-,-0.168,-,-,-0.008,-,71.520,-
'34:54:14.280',-,-0.168,-,-,-0.016,-,71.520,-
'34:54:14.288',-,-0.136,-,-,-0.008,-,71.520,-
'34:54:14.296',-,-0.168,-,-,-0.016,-,71.520,-
'34:54:14.304',-,-0.136,-,-,-0.016,-,72.960,-
'34:54:14.312',-,-0.136,-,-,-0.024,-,75.360,-
'34:54:14.320',-,-0.168,-,-,-0.024,-,77.760,-
'34:54:14.328',-,-0.136,-,-,-0.040,-,82.560,-
'34:54:14.336',-,-0.168,-,-,-0.040,-,87.360,-
'34:54:14.344',-,-0.168,-,-,-0.064,-,92.160,-
'34:54:14.352',-,-0.168,-,-,-0.072,-,95.520,-
'34:54:14.360',-,-0.168,-,-,-0.080,-,100.320,-
'34:54:14.368',-,-0.168,-,-,-0.088,-,102.720,-
'34:54:14.376',-,-0.168,-,-,-0.096,-,105.120,-
'34:54:14.384',-,-0.136,-,-,-0.112,-,106.560,-
'34:54:14.392',-,-0.168,-,-,-0.112,-,107.520,-
'34:54:14.400',-,-0.096,-,-,-0.112,-,107.520,-
'34:54:14.408',-,-0.064,-,-,-0.112,-,107.520,-
'34:54:14.416',-,-0.032,-,-,-0.096,-,106.560,-
'34:54:14.424',-,0.000,-,-,-0.088,-,105.120,-
'34:54:14.432',-,0.000,-,-,-0.080,-,102.720,-
'34:54:14.440',-,0.000,-,-,-0.064,-,100.320,-
'34:54:14.448',-,0.064,-,-,-0.064,-,96.960,-
'34:54:14.456',-,0.064,-,-,-0.064,-,93.120,-
'34:54:14.464',-,0.064,-,-,-0.040,-,89.760,-
'34:54:14.472',-,0.064,-,-,-0.032,-,85.920,-
'34:54:14.480',-,0.064,-,-,-0.032,-,82.560,-
'34:54:14.488',-,0.064,-,-,-0.016,-,78.720,-
'34:54:14.496',-,0.064,-,-,-0.024,-,77.760,-
'34:54:14.504',-,0.096,-,-,-0.016,-,75.360,-
'34:54:14.512',-,0.136,-,-,-0.008,-,75.360,-
'34:54:14.520',-,0.168,-,-,-0.016,-,75.360,-
'34:54:14.528',-,0.200,-,-,-0.072,-,75.360,-
'34:54:14.536',-,0.240,-,-,-0.096,-,75.360,-
'34:54:14.544',-,0.272,-,-,-0.128,-,76.320,-
'34:54:14.552',-,0.272,-,-,-0.128,-,77.760,-
'34:54:14.560',-,0.272,-,-,-0.112,-,77.760,-
'34:54:14.568',-,0.200,-,-,-0.096,-,77.760,-
'34:54:14.576',-,0.136,-,-,-0.064,-,78.720,-
'34:54:14.584',-,0.064,-,-,-0.016,-,78.720,-
'34:54:14.592',-,0.000,-,-,0.000,-,77.760,-
'34:54:14.600',-,0.000,-,-,0.000,-,77.760,-
'34:54:14.608',-,0.000,-,-,0.008,-,77.760,-
'34:54:14.616',-,0.000,-,-,0.000,-,77.760,-
'34:54:14.624',-,0.000,-,-,0.016,-,76.320,-
'34:54:14.632',-,0.000,-,-,0.008,-,76.320,-
'34:54:14.640',-,0.000,-,-,0.016,-,76.320,-
'34:54:14.648',-,0.000,-,-,0.008,-,76.320,-
'34:54:14.656',-,0.000,-,-,0.016,-,75.360,-
'34:54:14.664',-,0.000,-,-,0.016,-,75.360,-
'34:54:14.672',-,0.000,-,-,0.016,-,75.360,-
'34:54:14.680',-,0.000,-,-,0.016,-,73.920,-
'34:54:14.688',-,0.000,-,-,0.016,-,73.920,-
'34:54:14.696',-,0.000,-,-,0.016,-,72.960,-
'34:54:14.704',-,0.000,-,-,0.016,-,72.960,-
'34:54:14.712',-,0.000,-,-,0.008,-,72.960,-
'34:54:14.720',-,0.000,-,-,0.008,-,71.520,-
'34:54:14.728',-,0.136,-,-,-0.016,-,71.520,-
'34:54:14.736',-,0.200,-,-,-0.040,-,70.560,-
'34:54:14.744',-,0.200,-,-,-0.064,-,70.560,-
'34:54:14.752',-,0.168,-,-,-0.112,-,69.120,-
'34:54:14.760',-,0.200,-,-,-0.160,-,69.120,-
'34:54:14.768',-,0.168,-,-,-0.144,-,69.120,-
'34:54:14.776',-,0.200,-,-,-0.128,-,68.160,-
'34:54:14.784',-,0.168,-,-,-0.136,-,68.160,-
'34:54:14.792',-,0.032,-,-,-0.112,-,66.720,-
'34:54:14.800',-,-0.064,-,-,-0.080,-,66.720,-
'34:54:14.808',-,-0.272,-,-,-0.032,-,66.720,-
'34:54:14.816',-,-0.448,-,-,0.016,-,66.720,-
'34:54:14.824',-,-0.544,-,-,0.072,-,65.760,-
'34:54:14.832',-,-0.544,-,-,0.112,-,65.760,-
'34:54:14.840',-,-0.344,-,-,0.104,-,65.760,-
'34:54:14.848',-,-0.168,-,-,0.080,-,65.760,-
'34:54:14.856',-,-0.064,-,-,0.072,-,65.760,-
'34:54:14.864',-,-0.032,-,-,0.072,-,65.760,-
'34:54:14.872',-,0.000,-,-,0.072,-,65.760,-
'34:54:14.880',-,-0.032,-,-,0.080,-,65.760,-
'34:54:14.888',-,-0.032,-,-,0.088,-,65.760,-
'34:54:14.896',-,0.000,-,-,0.088,-,65.760,-
'34:54:14.904',-,0.000,-,-,0.088,-,66.720,-
'34:54:14.912',-,0.000,-,-,0.080,-,68.160,-
'34:54:14.920',-,-0.032,-,-,0.096,-,71.520,-
'34:54:14.928',-,-0.032,-,-,0.104,-,75.360,-
'34:54:14.936',-,0.000,-,-,0.096,-,78.720,-
'34:54:14.944',-,0.000,-,-,0.104,-,83.520,-
'34:54:14.952',-,0.000,-,-,0.112,-,88.320,-
'34:54:14.960',-,0.000,-,-,0.104,-,92.160,-
'34:54:14.968',-,0.000,-,-,0.112,-,96.960,-
'34:54:14.976',-,0.000,-,-,0.096,-,100.320,-
'34:54:14.984',-,0.000,-,-,0.104,-,104.160,-
'34:54:14.992',-,0.032,-,-,0.088,-,106.560,-
'34:54:15.000',-,0.064,-,-,0.072,-,107.520,-
'34:54:15.008',-,0.064,-,-,0.064,-,108.960,-
'34:54:15.016',-,0.096,-,-,0.032,-,109.920,-
'34:54:15.024',-,0.136,-,-,0.024,-,109.920,-
'34:54:15.032',-,0.136,-,-,0.008,-,108.960,-
'34:54:15.040',-,0.136,-,-,0.000,-,107.520,-
'34:54:15.048',-,0.168,-,-,-0.008,-,105.120,-
'34:54:15.056',-,0.200,-,-,-0.008,-,102.720,-
'34:54:15.064',-,0.240,-,-,-0.016,-,100.320,-
'34:54:15.072',-,0.240,-,-,-0.064,-,96.960,-
'34:54:15.080',-,0.272,-,-,-0.096,-,94.560,-
'34:54:15.088',-,0.272,-,-,-0.128,-,90.720,-
'34:54:15.096',-,0.272,-,-,-0.136,-,87.360,-
'34:54:15.104',-,0.272,-,-,-0.112,-,83.520,-
'34:54:15.112',-,0.200,-,-,-0.096,-,80.160,-
'34:54:15.120',-,0.136,-,-,-0.080,-,77.760,-
'34:54:15.128',-,0.064,-,-,-0.040,-,76.320,-
'34:54:15.136',-,0.000,-,-,-0.016,-,75.360,-
'34:54:15.144',-,0.000,-,-,-0.008,-,73.920,-
'34:54:15.152',-,0.000,-,-,0.000,-,73.920,-
'34:54:15.160',-,0.000,-,-,-0.008,-,73.920,-
'34:54:15.168',-,0.000,-,-,0.000,-,75.360,-
'34:54:15.176',-,-0.032,-,-,0.000,-,75.360,-
'34:54:15.184',-,0.000,-,-,-0.008,-,76.320,-
'34:54:15.192',-,-0.032,-,-,0.000,-,76.320,-
'34:54:15.200',-,0.000,-,-,-0.008,-,77.760,-
'34:54:15.208',-,0.000,-,-,0.000,-,77.760,-
'34:54:15.216',-,0.000,-,-,0.000,-,77.760,-
'34:54:15.224',-,-0.032,-,-,0.000,-,77.760,-
'34:54:15.232',-,0.000,-,-,0.000,-,77.760,-
'34:54:15.240',-,-0.032,-,-,0.000,-,76.320,-
'34:54:15.248',-,0.000,-,-,0.000,-,76.320,-
'34:54:15.256',-,0.000,-,-,0.000,-,76.320,-
'34:54:15.264',-,0.000,-,-,-0.008,-,75.360,-
'34:54:15.272',-,0.064,-,-,-0.024,-,75.360,-
'34:54:15.280',-,0.200,-,-,-0.080,-,73.920,-
'34:54:15.288',-,0.200,-,-,-0.072,-,73.920,-
'34:54:15.296',-,0.168,-,-,-0.096,-,72.960,-
'34:54:15.304',-,0.136,-,-,-0.168,-,71.520,-
'34:54:15.312',-,0.200,-,-,-0.176,-,71.520,-
'34:54:15.320',-,0.200,-,-,-0.144,-,71.520,-
'34:54:15.328',-,0.200,-,-,-0.152,-,70.560,-
'34:54:15.336',-,0.064,-,-,-0.144,-,70.560,-
'34:54:15.344',-,0.000,-,-,-0.128,-,69.120,-
'34:54:15.352',-,-0.240,-,-,-0.080,-,69.120,-
'34:54:15.360',-,-0.480,-,-,0.000,-,69.120,-
'34:54:15.368',-,-0.512,-,-,0.032,-,69.120,-
'34:54:15.376',-,-0.448,-,-,0.048,-,68.160,-
'34:54:15.384',-,-0.240,-,-,0.024,-,68.160,-
'34:54:15.392',-,-0.096,-,-,0.016,-,68.160,-
'34:54:15.400',-,-0.064,-,-,0.032,-,68.160,-
'34:54:15.408',-,-0.064,-,-,0.072,-,66.720,-
'34:54:15.416',-,-0.064,-,-,0.048,-,66.720,-
'34:54:15.424',-,-0.032,-,-,0.064,-,66.720,-
'34:54:15.432',-,-0.032,-,-,0.048,-,66.720,-
'34:54:15.440',-,-0.032,-,-,0.072,-,66.720,-
'34:54:15.448',-,-0.064,-,-,0.064,-,66.720,-
'34:54:15.456',-,-0.032,-,-,0.072,-,68.160,-
'34:54:15.464',-,-0.064,-,-,0.064,-,69.120,-
'34:54:15.472',-,-0.032,-,-,0.072,-,71.520,-
'34:54:15.480',-,-0.064,-,-,0.072,-,75.360,-
'34:54:15.488',-,-0.064,-,-,0.080,-,78.720,-
'34:54:15.496',-,-0.064,-,-,0.088,-,83.520,-
'34:54:15.504',-,-0.032,-,-,0.080,-,87.360,-
'34:54:15.512',-,-0.064,-,-,0.088,-,92.160,-
'34:54:15.520',-,-0.032,-,-,0.088,-,95.520,-
'34:54:15.528',-,0.000,-,-,0.072,-,99.360,-
'34:54:15.536',-,0.000,-,-,0.064,-,101.760,-
'34:54:15.544',-,0.032,-,-,0.048,-,104.160,-
'34:54:15.552',-,0.064,-,-,0.032,-,105.120,-
'34:54:15.560',-,0.064,-,-,0.016,-,105.120,-
'34:54:15.568',-,0.096,-,-,0.008,-,105.120,-
'34:54:15.576',-,0.096,-,-,-0.016,-,105.120,-
'34:54:15.584',-,0.136,-,-,-0.016,-,104.160,-
'34:54:15.592',-,0.136,-,-,-0.016,-,101.760,-
'34:54:15.600',-,0.168,-,-,-0.032,-,99.360,-
'34:54:15.608',-,0.168,-,-,-0.024,-,96.960,-
'34:54:15.616',-,0.200,-,-,-0.064,-,94.560,-
'34:54:15.624',-,0.240,-,-,-0.096,-,92.160,-
'34:54:15.632',-,0.240,-,-,-0.136,-,88.320,-
'34:54:15.640',-,0.272,-,-,-0.144,-,85.920,-
'34:54:15.648',-,0.200,-,-,-0.136,-,82.560,-
'34:54:15.656',-,0.200,-,-,-0.112,-,81.120,-
'34:54:15.664',-,0.136,-,-,-0.088,-,78.720,-
'34:54:15.672',-,0.064,-,-,-0.064,-,77.760,-
'34:54:15.680',-,0.000,-,-,-0.040,-,77.760,-
'34:54:15.688',-,0.000,-,-,-0.016,-,77.760,-
'34:54:15.696',-,0.000,-,-,-0.016,-,77.760,-
'34:54:15.704',-,-0.032,-,-,-0.008,-,77.760,-
'34:54:15.712',-,-0.032,-,-,-0.016,-,78.720,-
'34:54:15.720',-,0.000,-,-,-0.016,-,78.720,-
'34:54:15.728',-,0.000,-,-,-0.016,-,78.720,-
'34:54:15.736',-,-0.032,-,-,-0.008,-,78.720,-
'34:54:15.744',-,-0.032,-,-,-0.016,-,78.720,-
'34:54:15.752',-,-0.032,-,-,0.000,-,78.720,-
'34:54:15.760',-,-0.032,-,-,-0.008,-,78.720,-
'34:54:15.768',-,-0.064,-,-,0.000,-,78.720,-
'34:54:15.776',-,0.000,-,-,0.008,-,78.720,-
'34:54:15.784',-,-0.032,-,-,0.000,-,78.720,-
'34:54:15.792',-,-0.032,-,-,0.000,-,78.720,-
'34:54:15.800',-,0.000,-,-,0.000,-,77.760,-
'34:54:15.808',-,0.000,-,-,-0.016,-,77.760,-
'34:54:15.816',-,0.032,-,-,-0.016,-,77.760,-
'34:54:15.824',-,0.168,-,-,-0.072,-,76.320,-
'34:54:15.832',-,0.200,-,-,-0.080,-,76.320,-
'34:54:15.840',-,0.200,-,-,-0.080,-,75.360,-
'34:54:15.848',-,0.168,-,-,-0.176,-,75.360,-
'34:54:15.856',-,0.200,-,-,-0.192,-,75.360,-
'34:54:15.864',-,0.200,-,-,-0.144,-,73.920,-
'34:54:15.872',-,0.240,-,-,-0.160,-,73.920,-
'34:54:15.880',-,0.136,-,-,-0.168,-,73.920,-
'34:54:15.888',-,-0.064,-,-,-0.112,-,73.920,-
'34:54:15.896',-,-0.240,-,-,-0.072,-,73.920,-
'34:54:15.904',-,-0.448,-,-,0.000,-,73.920,-
'34:54:15.912',-,-0.616,-,-,0.048,-,73.920,-
'34:54:15.920',-,-0.648,-,-,0.104,-,73.920,-
'34:54:15.928',-,-0.448,-,-,0.088,-,73.920,-
'34:54:15.936',-,-0.304,-,-,0.072,-,73.920,-
'34:54:15.944',-,-0.168,-,-,0.048,-,73.920,-
'34:54:15.952',-,-0.096,-,-,0.048,-,73.920,-
'34:54:15.960',-,-0.096,-,-,0.048,-,73.920,-
'34:54:15.968',-,-0.064,-,-,0.048,-,73.920,-
'34:54:15.976',-,-0.096,-,-,0.072,-,73.920,-
'34:54:15.984',-,-0.064,-,-,0.072,-,73.920,-
'34:54:15.992',-,-0.032,-,-,0.048,-,75.360,-
'34:54:16.000',-,-0.064,-,-,0.072,-,76.320,-
'34:54:16.008',-,-0.096,-,-,0.072,-,78.720,-
'34:54:16.016',-,-0.064,-,-,0.072,-,82.560,-
'34:54:16.024',-,-0.064,-,-,0.080,-,85.920,-
'34:54:16.032',-,-0.064,-,-,0.072,-,89.760,-
'34:54:16.040',-,-0.064,-,-,0.088,-,93.120,-
'34:54:16.048',-,-0.064,-,-,0.080,-,96.960,-
'34:54:16.056',-,-0.032,-,-,0.072,-,100.320,-
'34:54:16.064',-,-0.032,-,-,0.088,-,104.160,-
'34:54:16.072',-,-0.032,-,-,0.080,-,106.560,-
'34:54:16.080',-,0.000,-,-,0.072,-,108.960,-
'34:54:16.088',-,0.000,-,-,0.072,-,109.920,-
'34:54:16.096',-,0.000,-,-,0.048,-,109.920,-
'34:54:16.104',-,0.064,-,-,0.024,-,111.360,-
'34:54:16.112',-,0.064,-,-,0.000,-,111.360,-
'34:54:16.120',-,0.136,-,-,0.008,-,109.920,-
'34:54:16.128',-,0.136,-,-,-0.016,-,108.960,-
'34:54:16.136',-,0.240,-,-,-0.032,-,107.520,-
'34:54:16.144',-,0.200,-,-,-0.024,-,106.560,-
'34:54:16.152',-,0.240,-,-,-0.072,-,104.160,-
'34:54:16.160',-,0.272,-,-,-0.112,-,101.760,-
'34:54:16.168',-,0.240,-,-,-0.136,-,97.920,-
'34:54:16.176',-,0.240,-,-,-0.128,-,95.520,-
'34:54:16.184',-,0.200,-,-,-0.136,-,92.160,-
'34:54:16.192',-,0.168,-,-,-0.112,-,89.760,-
'34:54:16.200',-,0.064,-,-,-0.072,-,87.360,-
'34:54:16.208',-,0.000,-,-,-0.040,-,84.960,-
'34:54:16.216',-,0.000,-,-,-0.024,-,83.520,-
'34:54:16.224',-,-0.064,-,-,0.000,-,82.560,-
'34:54:16.232',-,-0.064,-,-,-0.008,-,82.560,-
'34:54:16.240',-,-0.064,-,-,0.000,-,82.560,-
'34:54:16.248',-,-0.064,-,-,-0.008,-,83.520,-
'34:54:16.256',-,-0.064,-,-,0.000,-,83.520,-
'34:54:16.264',-,-0.064,-,-,0.008,-,84.960,-
'34:54:16.272',-,-0.096,-,-,0.008,-,84.960,-
'34:54:16.280',-,-0.064,-,-,0.000,-,84.960,-
'34:54:16.288',-,-0.064,-,-,0.008,-,84.960,-
'34:54:16.296',-,-0.096,-,-,0.000,-,84.960,-
'34:54:16.304',-,-0.136,-,-,0.024,-,84.960,-
'34:54:16.312',-,-0.032,-,-,0.000,-,84.960,-
'34:54:16.320',-,-0.064,-,-,0.000,-,83.520,-
'34:54:16.328',-,-0.096,-,-,0.016,-,83.520,-
'34:54:16.336',-,-0.064,-,-,0.016,-,82.560,-
'34:54:16.344',-,-0.032,-,-,0.008,-,82.560,-
'34:54:16.352',-,0.032,-,-,-0.016,-,81.120,-
'34:54:16.360',-,0.168,-,-,-0.064,-,80.160,-
'34:54:16.368',-,0.200,-,-,-0.040,-,80.160,-
'34:54:16.376',-,0.064,-,-,-0.096,-,78.720,-
'34:54:16.384',-,0.200,-,-,-0.176,-,78.720,-
'34:54:16.392',-,0.200,-,-,-0.160,-,77.760,-
'34:54:16.400',-,0.168,-,-,-0.144,-,77.760,-
'34:54:16.408',-,0.136,-,-,-0.136,-,76.320,-
'34:54:16.416',-,0.000,-,-,-0.112,-,76.320,-
'34:54:16.424',-,-0.200,-,-,-0.064,-,76.320,-
'34:54:16.432',-,-0.304,-,-,-0.040,-,76.320,-
'34:54:16.440',-,-0.480,-,-,0.008,-,76.320,-
'34:54:16.448',-,-0.544,-,-,0.048,-,76.320,-
'34:54:16.456',-,-0.616,-,-,0.104,-,76.320,-
'34:54:16.464',-,-0.448,-,-,0.112,-,76.320,-
'34:54:16.472',-,-0.272,-,-,0.072,-,76.320,-
'34:54:16.480',-,-0.136,-,-,0.048,-,77.760,-
'34:54:16.488',-,-0.064,-,-,0.048,-,77.760,-
'34:54:16.496',-,-0.168,-,-,0.088,-,77.760,-
'34:54:16.504',-,-0.168,-,-,0.096,-,77.760,-
'34:54:16.512',-,-0.064,-,-,0.072,-,77.760,-
'34:54:16.520',-,-0.032,-,-,0.088,-,77.760,-
'34:54:16.528',-,-0.096,-,-,0.096,-,78.720,-
'34:54:16.536',-,-0.064,-,-,0.080,-,81.120,-
'34:54:16.544',-,-0.064,-,-,0.096,-,83.520,-
'34:54:16.552',-,-0.136,-,-,0.112,-,85.920,-
'34:54:16.560',-,-0.096,-,-,0.104,-,89.760,-
'34:54:16.568',-,-0.064,-,-,0.096,-,93.120,-
