'Elapsed time','II','V','ABP','PAP'
'35:36:30.400',-0.083,0.049,87.200,-
'35:36:30.408',-0.131,0.049,84.800,-
'35:36:30.416',-0.083,0.024,82.400,-
'35:36:30.424',-0.131,0.049,80.800,-
'35:36:30.432',-0.083,0.024,80.000,-
'35:36:30.440',-0.036,0.049,79.200,-
'35:36:30.448',-0.083,0.049,78.400,-
'35:36:30.456',0.000,0.049,76.800,-
'35:36:30.464',0.000,0.000,76.000,-
'35:36:30.472',0.000,0.000,76.000,-
'35:36:30.480',0.000,0.000,75.200,-
'35:36:30.488',-0.036,0.000,74.400,-
'35:36:30.496',0.000,-0.024,73.600,-
'35:36:30.504',-0.083,0.000,73.600,-
'35:36:30.512',0.000,0.000,72.800,-
'35:36:30.520',-0.083,0.000,72.800,-
'35:36:30.528',-0.036,0.000,72.000,-
'35:36:30.536',-0.083,0.000,71.200,-
'35:36:30.544',-0.036,0.000,70.400,-
'35:36:30.552',-0.083,0.000,70.400,-
'35:36:30.560',-0.083,0.000,69.600,-
'35:36:30.568',-0.083,0.000,68.800,-
'35:36:30.576',-0.036,0.000,68.800,-
'35:36:30.584',-0.083,0.000,68.000,-
'35:36:30.592',-0.083,0.024,67.200,-
'35:36:30.600',-0.083,0.049,67.200,-
'35:36:30.608',0.036,-0.049,66.400,-
'35:36:30.616',0.310,-0.439,66.400,-
'35:36:30.624',1.083,-0.878,65.600,-
'35:36:30.632',1.857,-1.244,64.800,-
'35:36:30.640',1.952,-1.268,64.800,-
'35:36:30.648',1.310,-0.744,64.000,-
'35:36:30.656',0.405,-0.305,64.000,-
'35:36:30.664',-0.083,0.000,63.200,-
'35:36:30.672',-0.262,0.134,63.200,-
'35:36:30.680',-0.310,0.159,62.400,-
'35:36:30.688',-0.310,0.183,62.400,-
'35:36:30.696',-0.310,0.159,61.600,-
'35:36:30.704',-0.310,0.159,61.600,-
'35:36:30.712',-0.262,0.159,61.600,-
'35:36:30.720',-0.262,0.159,63.200,-
'35:36:30.728',-0.310,0.159,66.400,-
'35:36:30.736',-0.226,0.159,72.800,-
'35:36:30.744',-0.226,0.159,84.000,-
'35:36:30.752',-0.262,0.134,96.000,-
'35:36:30.760',-0.226,0.134,104.800,-
'35:36:30.768',-0.226,0.134,108.000,-
'35:36:30.776',-0.226,0.110,109.600,-
'35:36:30.784',-0.226,0.110,112.000,-
'35:36:30.792',-0.226,0.110,116.000,-
'35:36:30.800',-0.226,0.110,118.400,-
'35:36:30.808',-0.179,0.110,120.000,-
'35:36:30.816',-0.131,0.073,121.600,-
'35:36:30.824',-0.083,0.049,124.000,-
'35:36:30.832',-0.083,0.024,126.400,-
'35:36:30.840',-0.036,0.000,128.000,-
'35:36:30.848',0.000,0.000,128.800,-
'35:36:30.856',0.000,0.000,129.600,-
'35:36:30.864',0.000,-0.049,129.600,-
'35:36:30.872',0.000,-0.049,129.600,-
'35:36:30.880',0.000,-0.049,129.600,-
'35:36:30.888',0.000,-0.049,128.000,-
'35:36:30.896',0.000,-0.049,126.400,-
'35:36:30.904',0.000,-0.049,124.800,-
'35:36:30.912',0.000,-0.024,122.400,-
'35:36:30.920',-0.036,0.000,120.000,-
'35:36:30.928',0.000,0.000,116.800,-
'35:36:30.936',-0.083,0.000,112.800,-
'35:36:30.944',-0.036,0.000,108.800,-
'35:36:30.952',-0.083,0.000,104.800,-
'35:36:30.960',-0.083,0.024,100.000,-
'35:36:30.968',-0.083,0.024,96.000,-
'35:36:30.976',-0.083,0.049,92.000,-
'35:36:30.984',-0.131,0.024,90.400,-
'35:36:30.992',-0.083,0.049,89.600,-
'35:36:31.000',-0.131,0.049,88.000,-
'35:36:31.008',-0.083,0.049,86.400,-
'35:36:31.016',-0.131,0.049,84.000,-
'35:36:31.024',-0.083,0.049,82.400,-
'35:36:31.032',-0.083,0.049,81.600,-
'35:36:31.040',-0.036,0.049,80.800,-
'35:36:31.048',0.000,0.049,79.200,-
'35:36:31.056',0.000,0.049,78.400,-
'35:36:31.064',0.000,0.000,77.600,-
