'Elapsed time','II','AVF','ABP','PAP'
'54:10:03.576',0.048,0.128,28.800,-
'54:10:03.584',0.088,0.160,28.800,-
'54:10:03.592',0.136,0.192,29.600,-
'54:10:03.600',0.208,0.232,29.600,-
'54:10:03.608',0.264,0.264,29.600,-
'54:10:03.616',0.328,0.288,28.800,-
'54:10:03.624',0.360,0.288,28.800,-
'54:10:03.632',0.384,0.248,28.800,-
'54:10:03.640',0.328,0.208,28.800,-
'54:10:03.648',0.288,0.152,28.800,-
'54:10:03.656',0.160,0.104,28.800,-
'54:10:03.664',0.296,0.072,28.800,-
'54:10:03.672',0.160,0.048,28.800,-
'54:10:03.680',0.168,0.024,29.600,-
'54:10:03.688',0.120,0.016,29.600,-
'54:10:03.696',0.104,0.008,29.600,-
'54:10:03.704',0.120,0.000,29.600,-
'54:10:03.712',0.080,-0.008,29.600,-
'54:10:03.720',0.064,-0.016,29.600,-
'54:10:03.728',0.056,-0.016,29.600,-
'54:10:03.736',0.080,-0.016,28.800,-
'54:10:03.744',0.056,-0.016,28.800,-
'54:10:03.752',0.064,-0.016,28.000,-
'54:10:03.760',0.040,-0.016,28.800,-
'54:10:03.768',0.064,-0.024,29.600,-
'54:10:03.776',0.032,-0.024,29.600,-
'54:10:03.784',0.056,-0.024,29.600,-
'54:10:03.792',0.032,-0.024,28.800,-
'54:10:03.800',0.048,-0.024,28.000,-
'54:10:03.808',0.024,-0.024,28.000,-
'54:10:03.816',0.040,-0.024,28.800,-
'54:10:03.824',0.016,-0.024,28.800,-
'54:10:03.832',0.040,-0.024,29.600,-
'54:10:03.840',0.008,-0.024,29.600,-
'54:10:03.848',0.032,-0.024,28.800,-
'54:10:03.856',0.016,-0.024,28.000,-
'54:10:03.864',0.008,-0.024,28.000,-
'54:10:03.872',0.024,-0.024,28.800,-
'54:10:03.880',0.008,-0.024,28.800,-
'54:10:03.888',0.008,-0.032,29.600,-
'54:10:03.896',0.000,-0.032,30.400,-
'54:10:03.904',0.008,-0.032,29.600,-
'54:10:03.912',-0.008,-0.032,28.800,-
'54:10:03.920',0.000,-0.032,28.000,-
'54:10:03.928',0.000,-0.032,28.000,-
'54:10:03.936',0.008,-0.032,28.800,-
'54:10:03.944',-0.016,-0.032,29.600,-
'54:10:03.952',0.000,-0.032,30.400,-
'54:10:03.960',0.000,-0.024,30.400,-
'54:10:03.968',0.000,-0.024,29.600,-
'54:10:03.976',-0.008,-0.024,29.600,-
'54:10:03.984',0.040,-0.024,29.600,-
'54:10:03.992',0.000,-0.024,28.800,-
'54:10:04.000',-0.008,-0.024,28.800,-
'54:10:04.008',0.000,-0.024,28.800,-
'54:10:04.016',0.000,-0.024,28.800,-
'54:10:04.024',-0.008,-0.024,28.800,-
'54:10:04.032',0.000,-0.024,28.800,-
'54:10:04.040',-0.008,-0.024,28.800,-
'54:10:04.048',0.000,-0.024,28.800,-
'54:10:04.056',-0.008,-0.024,29.600,-
'54:10:04.064',0.000,-0.024,29.600,-
'54:10:04.072',0.000,-0.024,29.600,-
'54:10:04.080',0.008,-0.016,28.800,-
'54:10:04.088',-0.008,-0.016,28.000,-
'54:10:04.096',0.000,-0.016,28.000,-
'54:10:04.104',0.000,-0.024,28.800,-
'54:10:04.112',-0.008,-0.016,30.400,-
'54:10:04.120',0.000,-0.016,32.000,-
'54:10:04.128',-0.008,-0.016,31.200,-
'54:10:04.136',0.000,-0.016,29.600,-
'54:10:04.144',-0.008,-0.016,28.800,-
'54:10:04.152',0.000,-0.016,28.800,-
'54:10:04.160',-0.008,-0.016,29.600,-
'54:10:04.168',0.000,-0.016,31.200,-
'54:10:04.176',-0.008,-0.016,31.200,-
'54:10:04.184',0.000,-0.008,29.600,-
'54:10:04.192',-0.016,-0.008,28.800,-
'54:10:04.200',0.000,-0.008,28.800,-
'54:10:04.208',-0.008,-0.008,29.600,-
'54:10:04.216',0.000,-0.008,30.400,-
'54:10:04.224',-0.008,-0.008,30.400,-
'54:10:04.232',0.000,-0.008,29.600,-
'54:10:04.240',0.000,-0.008,28.800,-
'54:10:04.248',0.008,-0.008,28.000,-
'54:10:04.256',-0.008,-0.008,28.800,-
'54:10:04.264',0.000,-0.008,29.600,-
'54:10:04.272',0.000,-0.008,30.400,-
'54:10:04.280',0.000,-0.008,30.400,-
'54:10:04.288',-0.008,-0.008,30.400,-
'54:10:04.296',0.000,-0.008,29.600,-
'54:10:04.304',0.000,-0.008,29.600,-
'54:10:04.312',0.000,-0.008,29.600,-
'54:10:04.320',0.000,-0.008,29.600,-
'54:10:04.328',-0.008,0.000,29.600,-
'54:10:04.336',0.008,0.000,29.600,-
'54:10:04.344',0.000,0.000,29.600,-
