'Elapsed time','II','V','MCL1','ABP','PAP'
'13:10:14.056',0.368,-,-,45.600,26.000
'13:10:14.064',0.272,-,-,44.000,24.800
'13:10:14.072',0.256,-,-,43.200,23.200
'13:10:14.080',0.176,-,-,41.600,21.200
'13:10:14.088',0.144,-,-,40.800,19.200
'13:10:14.096',0.080,-,-,40.000,17.200
'13:10:14.104',0.048,-,-,38.400,15.200
'13:10:14.112',0.000,-,-,38.400,13.600
'13:10:14.120',0.000,-,-,37.600,12.000
'13:10:14.128',-0.032,-,-,36.800,11.600
'13:10:14.136',-0.064,-,-,36.000,12.400
'13:10:14.144',-0.032,-,-,35.200,13.600
'13:10:14.152',-0.080,-,-,34.400,15.200
'13:10:14.160',-0.080,-,-,34.400,17.200
'13:10:14.168',-0.112,-,-,33.600,18.400
'13:10:14.176',-0.080,-,-,33.600,19.600
'13:10:14.184',-0.112,-,-,32.800,20.000
'13:10:14.192',-0.080,-,-,32.000,20.400
'13:10:14.200',-0.112,-,-,32.000,20.400
'13:10:14.208',-0.080,-,-,31.200,19.600
'13:10:14.216',-0.112,-,-,31.200,18.800
'13:10:14.224',-0.080,-,-,31.200,17.600
'13:10:14.232',-0.112,-,-,31.200,16.400
'13:10:14.240',-0.080,-,-,31.200,15.200
'13:10:14.248',-0.112,-,-,31.200,14.400
'13:10:14.256',-0.080,-,-,30.400,13.600
'13:10:14.264',-0.112,-,-,30.400,12.800
'13:10:14.272',-0.080,-,-,31.200,12.800
'13:10:14.280',-0.112,-,-,31.200,12.400
'13:10:14.288',-0.080,-,-,32.000,12.800
'13:10:14.296',-0.112,-,-,33.600,13.200
'13:10:14.304',-0.080,-,-,34.400,13.600
'13:10:14.312',-0.096,-,-,35.200,14.000
'13:10:14.320',-0.080,-,-,36.000,14.400
'13:10:14.328',-0.080,-,-,36.800,14.400
'13:10:14.336',-0.112,-,-,37.600,14.400
'13:10:14.344',-0.080,-,-,38.400,14.000
'13:10:14.352',-0.096,-,-,39.200,14.000
'13:10:14.360',-0.064,-,-,40.800,14.000
'13:10:14.368',-0.080,-,-,41.600,13.600
'13:10:14.376',-0.032,-,-,43.200,13.600
'13:10:14.384',-0.032,-,-,44.000,13.200
'13:10:14.392',0.000,-,-,44.800,13.200
'13:10:14.400',-0.016,-,-,45.600,13.200
'13:10:14.408',0.000,-,-,46.400,12.800
'13:10:14.416',0.000,-,-,47.200,12.800
'13:10:14.424',0.000,-,-,48.800,12.800
'13:10:14.432',-0.032,-,-,49.600,12.800
'13:10:14.440',0.000,-,-,50.400,12.800
'13:10:14.448',-0.032,-,-,51.200,12.800
'13:10:14.456',-0.032,-,-,51.200,12.800
'13:10:14.464',-0.080,-,-,51.200,12.400
'13:10:14.472',-0.064,-,-,52.000,12.400
'13:10:14.480',-0.112,-,-,52.000,12.400
'13:10:14.488',-0.080,-,-,52.800,12.400
'13:10:14.496',-0.112,-,-,52.800,12.800
'13:10:14.504',-0.112,-,-,52.800,13.200
'13:10:14.512',-0.096,-,-,52.800,13.600
'13:10:14.520',-0.112,-,-,52.800,13.600
'13:10:14.528',-0.032,-,-,52.800,13.200
'13:10:14.536',0.176,-,-,52.800,13.200
'13:10:14.544',0.464,-,-,52.000,12.800
'13:10:14.552',0.624,-,-,52.000,12.800
'13:10:14.560',0.464,-,-,52.000,12.800
'13:10:14.568',0.368,-,-,51.200,12.800
'13:10:14.576',0.224,-,-,51.200,12.800
'13:10:14.584',0.160,-,-,51.200,12.800
'13:10:14.592',0.096,-,-,50.400,12.800
'13:10:14.600',0.032,-,-,50.400,12.400
'13:10:14.608',-0.112,-,-,49.600,12.000
'13:10:14.616',-0.240,-,-,49.600,12.400
'13:10:14.624',-0.208,-,-,48.800,13.200
'13:10:14.632',-0.192,-,-,48.800,14.400
'13:10:14.640',-0.224,-,-,48.000,15.600
'13:10:14.648',-0.240,-,-,47.200,16.000
'13:10:14.656',-0.176,-,-,46.400,17.200
'13:10:14.664',-0.176,-,-,45.600,19.600
'13:10:14.672',-0.192,-,-,44.800,23.600
'13:10:14.680',-0.176,-,-,44.800,28.800
'13:10:14.688',-0.176,-,-,44.800,34.800
'13:10:14.696',-0.176,-,-,45.600,39.600
'13:10:14.704',-0.160,-,-,47.200,44.000
'13:10:14.712',-0.176,-,-,49.600,47.200
'13:10:14.720',-0.176,-,-,52.000,50.000
'13:10:14.728',-0.160,-,-,54.400,52.400
'13:10:14.736',-0.176,-,-,57.600,53.600
'13:10:14.744',-0.176,-,-,60.000,53.600
'13:10:14.752',-0.192,-,-,62.400,52.400
'13:10:14.760',-0.176,-,-,64.800,50.400
'13:10:14.768',-0.208,-,-,67.200,48.400
'13:10:14.776',-0.176,-,-,69.600,46.400
'13:10:14.784',-0.208,-,-,72.000,44.400
'13:10:14.792',-0.192,-,-,73.600,42.800
'13:10:14.800',-0.208,-,-,76.000,41.600
'13:10:14.808',-0.192,-,-,78.400,40.800
'13:10:14.816',-0.208,-,-,81.600,40.000
'13:10:14.824',-0.176,-,-,84.800,40.000
'13:10:14.832',-0.192,-,-,88.800,39.600
'13:10:14.840',-0.176,-,-,92.000,39.200
'13:10:14.848',-0.176,-,-,95.200,38.400
'13:10:14.856',-0.144,-,-,96.800,37.200
'13:10:14.864',-0.144,-,-,96.000,35.600
'13:10:14.872',-0.112,-,-,94.400,32.800
'13:10:14.880',-0.112,-,-,91.200,29.600
'13:10:14.888',-0.080,-,-,88.800,26.000
'13:10:14.896',-0.096,-,-,86.400,22.400
'13:10:14.904',-0.080,-,-,85.600,20.400
'13:10:14.912',-0.080,-,-,84.000,19.600
'13:10:14.920',-0.064,-,-,81.600,20.400
'13:10:14.928',-0.080,-,-,78.400,22.000
'13:10:14.936',-0.080,-,-,76.000,24.000
'13:10:14.944',-0.064,-,-,73.600,25.600
'13:10:14.952',-0.096,-,-,72.000,27.200
'13:10:14.960',-0.080,-,-,71.200,28.000
'13:10:14.968',-0.112,-,-,69.600,28.800
'13:10:14.976',-0.080,-,-,68.000,28.800
'13:10:14.984',-0.112,-,-,66.400,28.800
'13:10:14.992',-0.080,-,-,65.600,28.000
'13:10:15.000',-0.112,-,-,65.600,26.800
'13:10:15.008',-0.080,-,-,65.600,25.600
'13:10:15.016',-0.096,-,-,65.600,24.400
'13:10:15.024',-0.080,-,-,65.600,22.800
'13:10:15.032',-0.096,-,-,65.600,21.600
'13:10:15.040',-0.080,-,-,66.400,20.400
'13:10:15.048',-0.176,-,-,66.400,19.600
'13:10:15.056',-0.144,-,-,67.200,18.800
'13:10:15.064',-0.192,-,-,68.000,18.000
'13:10:15.072',-0.144,-,-,69.600,18.000
'13:10:15.080',-0.176,-,-,70.400,18.000
'13:10:15.088',-0.192,-,-,71.200,18.400
'13:10:15.096',-0.256,-,-,72.800,18.400
'13:10:15.104',-0.400,-,-,73.600,18.000
'13:10:15.112',-0.416,-,-,74.400,17.600
'13:10:15.120',-0.352,-,-,76.000,17.200
'13:10:15.128',-0.336,-,-,76.800,16.400
'13:10:15.136',-0.384,-,-,77.600,16.000
'13:10:15.144',-0.320,-,-,78.400,15.600
'13:10:15.152',-0.416,-,-,79.200,15.200
'13:10:15.160',-0.480,-,-,80.000,14.800
'13:10:15.168',-0.512,-,-,80.800,14.400
'13:10:15.176',-0.448,-,-,81.600,14.000
'13:10:15.184',-0.288,-,-,82.400,14.400
'13:10:15.192',-0.080,-,-,82.400,14.400
'13:10:15.200',0.032,-,-,82.400,14.800
'13:10:15.208',0.176,-,-,82.400,14.400
'13:10:15.216',0.208,-,-,82.400,14.400
'13:10:15.224',0.240,-,-,82.400,13.600
'13:10:15.232',0.224,-,-,81.600,13.200
'13:10:15.240',0.240,-,-,80.800,12.800
'13:10:15.248',0.256,-,-,80.800,12.800
'13:10:15.256',0.256,-,-,80.000,12.800
'13:10:15.264',0.240,-,-,79.200,13.600
'13:10:15.272',0.272,-,-,78.400,14.400
'13:10:15.280',0.256,-,-,76.800,16.000
'13:10:15.288',0.288,-,-,75.200,18.000
'13:10:15.296',0.272,-,-,73.600,19.600
'13:10:15.304',0.304,-,-,72.000,20.400
'13:10:15.312',0.304,-,-,70.400,20.800
'13:10:15.320',0.304,-,-,68.800,21.200
'13:10:15.328',0.304,-,-,66.400,21.600
'13:10:15.336',0.304,-,-,64.800,22.400
'13:10:15.344',0.336,-,-,63.200,23.200
