'Elapsed time','II','AVF','ABP','PAP'
'7:37:36.248',-0.048,-0.029,56.000,14.400
'7:37:36.256',-0.077,-0.048,56.000,14.000
'7:37:36.264',-0.067,-0.029,56.000,14.000
'7:37:36.272',-0.125,-0.106,56.800,13.600
'7:37:36.280',-0.154,-0.125,56.800,13.600
'7:37:36.288',-0.048,-0.087,56.000,13.600
'7:37:36.296',0.337,0.202,56.000,13.600
'7:37:36.304',0.721,0.510,56.000,13.600
'7:37:36.312',0.750,0.587,55.200,13.600
'7:37:36.320',0.240,0.308,55.200,13.600
'7:37:36.328',0.029,0.106,54.400,14.000
'7:37:36.336',-0.087,-0.029,53.600,14.800
'7:37:36.344',-0.106,-0.087,53.600,15.600
'7:37:36.352',-0.038,-0.029,52.800,16.400
'7:37:36.360',-0.048,-0.048,52.000,17.200
'7:37:36.368',-0.029,-0.029,51.200,18.800
'7:37:36.376',-0.048,-0.048,50.400,20.800
'7:37:36.384',-0.019,-0.029,50.400,22.800
'7:37:36.392',-0.048,-0.048,49.600,24.400
'7:37:36.400',-0.019,-0.029,48.800,24.800
'7:37:36.408',-0.048,-0.048,48.800,24.000
'7:37:36.416',-0.019,-0.029,48.000,22.800
'7:37:36.424',-0.048,-0.067,47.200,22.400
'7:37:36.432',-0.010,-0.029,47.200,22.800
'7:37:36.440',-0.029,-0.048,48.000,24.800
'7:37:36.448',-0.010,-0.029,50.400,27.200
'7:37:36.456',-0.019,-0.048,56.000,30.000
'7:37:36.464',0.000,-0.029,63.200,32.400
'7:37:36.472',-0.010,-0.048,72.800,34.800
'7:37:36.480',0.019,-0.029,83.200,37.200
'7:37:36.488',0.000,-0.048,93.600,38.800
'7:37:36.496',0.029,-0.029,104.800,40.400
'7:37:36.504',0.019,-0.048,115.200,42.000
'7:37:36.512',0.058,-0.029,124.000,43.200
'7:37:36.520',0.038,-0.048,132.000,44.000
'7:37:36.528',0.067,-0.029,136.800,44.400
'7:37:36.536',0.077,-0.029,140.000,44.400
'7:37:36.544',0.115,0.000,140.000,44.400
'7:37:36.552',0.125,0.000,138.400,44.000
'7:37:36.560',0.125,0.010,135.200,43.600
'7:37:36.568',0.154,0.029,130.400,42.800
'7:37:36.576',0.135,0.010,124.800,41.600
'7:37:36.584',0.144,0.048,118.400,40.400
'7:37:36.592',0.077,0.010,112.000,38.800
'7:37:36.600',0.058,0.029,105.600,37.600
'7:37:36.608',0.019,0.000,100.000,36.000
'7:37:36.616',0.019,0.010,94.400,34.000
'7:37:36.624',-0.010,0.000,88.800,32.400
'7:37:36.632',0.010,0.010,84.000,30.800
'7:37:36.640',-0.019,-0.010,79.200,30.000
'7:37:36.648',0.000,0.000,75.200,29.200
'7:37:36.656',-0.019,-0.010,72.000,28.800
'7:37:36.664',-0.010,0.000,68.800,28.400
'7:37:36.672',-0.029,-0.010,65.600,28.400
'7:37:36.680',-0.010,0.000,64.000,28.400
'7:37:36.688',-0.029,-0.010,62.400,28.400
'7:37:36.696',-0.019,0.000,61.600,29.200
'7:37:36.704',-0.038,-0.010,60.800,30.000
'7:37:36.712',-0.010,0.000,61.600,30.800
'7:37:36.720',-0.038,-0.010,62.400,31.600
'7:37:36.728',-0.019,0.000,63.200,32.000
'7:37:36.736',-0.048,-0.029,65.600,31.600
'7:37:36.744',-0.038,0.000,67.200,30.800
'7:37:36.752',-0.029,-0.029,69.600,29.200
'7:37:36.760',-0.067,-0.010,72.800,27.600
'7:37:36.768',-0.038,-0.029,76.000,26.000
'7:37:36.776',-0.067,-0.029,79.200,24.400
'7:37:36.784',-0.038,-0.010,83.200,23.200
'7:37:36.792',-0.067,-0.029,87.200,22.400
'7:37:36.800',-0.038,-0.010,91.200,22.000
'7:37:36.808',-0.067,-0.029,96.000,21.600
'7:37:36.816',-0.038,-0.010,100.800,21.600
'7:37:36.824',-0.067,-0.029,105.600,21.600
'7:37:36.832',-0.048,-0.010,109.600,21.600
'7:37:36.840',-0.067,-0.029,113.600,22.000
'7:37:36.848',-0.038,-0.010,117.600,22.400
'7:37:36.856',-0.048,-0.029,120.000,22.800
'7:37:36.864',-0.019,0.000,122.400,23.200
'7:37:36.872',-0.019,0.000,122.400,23.200
'7:37:36.880',0.000,0.000,122.400,23.600
'7:37:36.888',0.000,0.000,120.800,23.600
'7:37:36.896',0.058,0.029,118.400,23.200
'7:37:36.904',0.038,0.010,116.000,22.800
'7:37:36.912',0.058,0.029,112.000,22.800
'7:37:36.920',0.019,0.000,108.000,22.800
'7:37:36.928',0.010,0.010,104.800,22.400
'7:37:36.936',0.019,-0.010,100.000,22.400
'7:37:36.944',-0.038,0.000,96.800,22.000
'7:37:36.952',-0.077,-0.029,92.800,21.600
'7:37:36.960',-0.087,-0.048,89.600,20.400
'7:37:36.968',-0.067,-0.029,86.400,19.600
'7:37:36.976',-0.087,-0.048,83.200,18.800
'7:37:36.984',-0.067,-0.029,80.800,18.000
'7:37:36.992',-0.087,-0.048,79.200,17.600
'7:37:37.000',-0.067,-0.029,76.800,17.200
'7:37:37.008',-0.183,-0.125,76.000,17.200
'7:37:37.016',-0.106,-0.106,74.400,17.200
'7:37:37.024',0.125,0.010,73.600,17.200
'7:37:37.032',0.606,0.404,72.000,17.600
'7:37:37.040',0.731,0.567,71.200,18.000
'7:37:37.048',0.365,0.442,70.400,18.000
'7:37:37.056',0.058,0.163,69.600,18.400
'7:37:37.064',-0.067,0.000,68.000,18.800
'7:37:37.072',-0.125,-0.067,67.200,19.200
'7:37:37.080',-0.048,-0.029,65.600,19.200
'7:37:37.088',-0.067,-0.029,64.000,19.200
'7:37:37.096',-0.038,-0.010,62.400,19.200
'7:37:37.104',-0.029,-0.048,60.800,19.600
'7:37:37.112',-0.067,-0.010,59.200,20.800
'7:37:37.120',-0.029,-0.048,57.600,22.400
'7:37:37.128',-0.048,-0.029,56.000,24.000
'7:37:37.136',-0.029,-0.048,54.400,25.600
'7:37:37.144',-0.048,-0.029,52.800,26.800
'7:37:37.152',-0.019,-0.010,52.000,26.800
'7:37:37.160',-0.038,-0.048,50.400,26.000
'7:37:37.168',-0.019,-0.029,49.600,24.800
'7:37:37.176',-0.029,-0.048,48.800,24.000
'7:37:37.184',-0.010,-0.010,48.000,24.400
'7:37:37.192',-0.019,-0.029,48.800,25.200
'7:37:37.200',0.000,-0.010,49.600,26.800
'7:37:37.208',-0.010,-0.029,52.800,28.800
'7:37:37.216',0.019,-0.010,57.600,31.200
'7:37:37.224',0.010,-0.029,64.000,33.600
'7:37:37.232',0.038,-0.010,72.000,35.600
'7:37:37.240',0.019,-0.029,81.600,37.600
'7:37:37.248',0.058,-0.010,91.200,39.200
'7:37:37.256',0.058,-0.029,100.800,40.400
'7:37:37.264',0.087,0.000,110.400,41.600
'7:37:37.272',0.077,-0.010,118.400,42.000
'7:37:37.280',0.125,0.010,125.600,42.000
'7:37:37.288',0.106,0.000,130.400,42.000
'7:37:37.296',0.125,0.029,132.800,41.200
'7:37:37.304',0.077,0.010,133.600,40.400
'7:37:37.312',0.067,0.029,132.800,39.200
'7:37:37.320',0.010,0.000,129.600,37.600
'7:37:37.328',0.000,0.010,125.600,36.400
'7:37:37.336',0.000,0.000,120.800,34.800
'7:37:37.344',-0.029,0.000,116.000,32.800
'7:37:37.352',-0.019,-0.010,110.400,31.200
'7:37:37.360',-0.048,0.000,104.800,30.000
'7:37:37.368',-0.029,-0.010,99.200,29.200
'7:37:37.376',-0.048,0.000,93.600,28.800
'7:37:37.384',-0.038,-0.010,88.000,28.800
'7:37:37.392',-0.067,-0.010,83.200,28.800
'7:37:37.400',-0.029,0.000,78.400,29.200
'7:37:37.408',-0.067,-0.029,74.400,29.200
'7:37:37.416',-0.038,0.000,70.400,29.600
'7:37:37.424',-0.067,-0.029,68.000,29.600
'7:37:37.432',-0.038,0.000,65.600,30.000
'7:37:37.440',-0.067,-0.029,63.200,30.400
'7:37:37.448',-0.048,-0.010,62.400,30.400
'7:37:37.456',-0.067,-0.029,61.600,30.400
'7:37:37.464',-0.048,-0.010,61.600,30.000
'7:37:37.472',-0.067,-0.029,62.400,28.800
'7:37:37.480',-0.048,-0.010,63.200,27.200
'7:37:37.488',-0.067,-0.029,65.600,26.000
'7:37:37.496',-0.048,-0.010,68.000,24.400
'7:37:37.504',-0.048,-0.029,71.200,23.600
'7:37:37.512',-0.067,-0.010,74.400,22.400
'7:37:37.520',-0.048,-0.029,79.200,22.000
'7:37:37.528',-0.077,-0.010,84.000,21.600
'7:37:37.536',-0.048,-0.029,88.800,21.600
'7:37:37.544',-0.077,-0.010,94.400,21.600
'7:37:37.552',-0.048,-0.029,100.000,21.600
'7:37:37.560',-0.077,-0.010,105.600,22.000
'7:37:37.568',-0.048,-0.029,110.400,22.400
'7:37:37.576',-0.067,-0.010,115.200,22.800
'7:37:37.584',-0.038,-0.010,119.200,22.800
'7:37:37.592',-0.019,0.000,121.600,22.800
'7:37:37.600',0.000,0.000,123.200,22.800
'7:37:37.608',-0.019,0.000,123.200,22.800
'7:37:37.616',0.029,0.010,122.400,22.800
'7:37:37.624',0.038,0.029,120.800,22.800
'7:37:37.632',0.067,0.048,117.600,22.400
'7:37:37.640',0.029,0.010,114.400,22.400
'7:37:37.648',0.038,0.010,110.400,22.400
'7:37:37.656',-0.010,0.000,106.400,22.000
'7:37:37.664',-0.029,0.000,101.600,22.000
'7:37:37.672',-0.067,-0.029,97.600,21.200
'7:37:37.680',-0.077,-0.029,94.400,20.400
'7:37:37.688',-0.067,-0.048,90.400,19.600
'7:37:37.696',-0.087,-0.029,87.200,18.800
'7:37:37.704',-0.067,-0.048,84.000,18.000
'7:37:37.712',-0.096,-0.010,81.600,17.200
'7:37:37.720',-0.067,-0.048,80.000,16.800
'7:37:37.728',-0.154,-0.106,77.600,16.800
'7:37:37.736',-0.163,-0.125,76.000,16.800
'7:37:37.744',0.010,-0.029,75.200,16.800
'7:37:37.752',0.423,0.250,74.400,17.200
'7:37:37.760',0.750,0.567,72.800,17.200
'7:37:37.768',0.529,0.587,72.800,17.600
