'Elapsed time','II','AVF','ABP','PAP'
'8:19:00.240',0.096,-0.010,82.400,40.400
'8:19:00.248',0.125,0.029,88.800,40.800
'8:19:00.256',0.096,0.010,96.000,40.400
'8:19:00.264',0.106,0.048,102.400,40.000
'8:19:00.272',0.058,0.010,107.200,38.800
'8:19:00.280',0.029,0.010,112.000,37.200
'8:19:00.288',-0.010,0.000,114.400,34.800
'8:19:00.296',0.000,0.000,116.000,32.800
'8:19:00.304',-0.038,-0.010,116.000,30.800
'8:19:00.312',-0.048,0.000,114.400,29.600
'8:19:00.320',-0.019,0.000,112.000,28.400
'8:19:00.328',-0.048,-0.010,108.000,28.000
'8:19:00.336',-0.029,0.000,104.000,28.400
'8:19:00.344',-0.067,-0.029,99.200,28.800
'8:19:00.352',-0.038,0.000,94.400,30.400
'8:19:00.360',-0.077,-0.029,89.600,32.400
'8:19:00.368',-0.048,-0.010,84.800,34.400
'8:19:00.376',-0.067,-0.029,80.000,36.400
'8:19:00.384',-0.038,0.000,76.000,38.000
'8:19:00.392',-0.067,-0.029,72.800,38.800
'8:19:00.400',-0.029,0.000,69.600,38.800
'8:19:00.408',-0.077,-0.029,67.200,38.400
'8:19:00.416',-0.048,-0.010,64.800,36.800
'8:19:00.424',-0.077,-0.029,63.200,34.800
'8:19:00.432',-0.048,-0.010,61.600,32.800
'8:19:00.440',-0.067,-0.029,60.800,30.800
'8:19:00.448',-0.038,0.000,60.000,28.800
'8:19:00.456',-0.077,-0.048,60.000,27.600
'8:19:00.464',-0.048,-0.010,60.800,26.400
'8:19:00.472',-0.067,-0.029,61.600,26.000
'8:19:00.480',-0.048,-0.010,63.200,25.600
'8:19:00.488',-0.038,0.000,65.600,25.600
'8:19:00.496',-0.067,-0.029,68.000,26.000
'8:19:00.504',-0.048,-0.010,71.200,26.400
'8:19:00.512',-0.067,-0.029,75.200,26.800
'8:19:00.520',-0.038,-0.010,79.200,27.200
'8:19:00.528',-0.067,-0.029,83.200,27.200
'8:19:00.536',-0.029,0.000,88.000,27.600
'8:19:00.544',-0.067,-0.029,92.000,27.600
'8:19:00.552',-0.029,0.000,96.000,27.600
'8:19:00.560',-0.048,-0.010,100.000,27.600
'8:19:00.568',0.000,0.010,103.200,27.600
'8:19:00.576',-0.019,0.000,106.400,27.600
'8:19:00.584',0.038,0.010,108.000,27.600
'8:19:00.592',0.029,0.029,108.800,27.600
'8:19:00.600',0.067,0.048,108.800,27.600
'8:19:00.608',0.029,0.010,108.800,27.600
'8:19:00.616',0.038,0.029,107.200,28.000
'8:19:00.624',-0.010,0.000,104.800,28.400
'8:19:00.632',-0.019,0.000,102.400,28.400
'8:19:00.640',-0.067,-0.029,100.000,28.000
'8:19:00.648',-0.048,-0.010,96.800,27.200
'8:19:00.656',-0.077,-0.029,94.400,26.400
'8:19:00.664',-0.067,-0.029,91.200,25.600
'8:19:00.672',-0.077,-0.048,88.800,24.400
'8:19:00.680',-0.087,-0.029,85.600,24.000
'8:19:00.688',-0.154,-0.125,83.200,23.200
'8:19:00.696',-0.019,-0.048,80.800,22.800
'8:19:00.704',0.269,0.125,79.200,23.200
'8:19:00.712',0.750,0.529,77.600,23.200
'8:19:00.720',0.837,0.644,76.000,23.600
'8:19:00.728',0.365,0.481,74.400,24.400
'8:19:00.736',0.135,0.240,72.800,24.800
'8:19:00.744',0.010,0.067,72.000,25.200
'8:19:00.752',-0.029,-0.010,71.200,25.600
'8:19:00.760',-0.048,-0.029,69.600,25.600
'8:19:00.768',-0.019,-0.010,68.800,25.600
'8:19:00.776',-0.048,-0.048,68.000,26.000
'8:19:00.784',-0.038,-0.029,67.200,26.800
'8:19:00.792',-0.067,-0.048,65.600,28.000
'8:19:00.800',-0.029,-0.029,64.800,29.600
'8:19:00.808',-0.067,-0.067,63.200,30.800
'8:19:00.816',-0.029,-0.029,62.400,32.000
'8:19:00.824',-0.048,-0.048,61.600,32.400
'8:19:00.832',-0.019,-0.029,60.000,31.600
'8:19:00.840',-0.048,-0.048,59.200,30.400
'8:19:00.848',-0.019,-0.029,57.600,28.000
'8:19:00.856',-0.038,-0.048,56.800,25.600
'8:19:00.864',-0.010,-0.029,56.000,23.200
'8:19:00.872',-0.019,-0.048,55.200,22.000
'8:19:00.880',0.000,-0.029,54.400,22.400
'8:19:00.888',0.000,-0.048,53.600,23.600
'8:19:00.896',0.019,-0.010,53.600,26.000
'8:19:00.904',0.038,-0.029,53.600,28.800
'8:19:00.912',0.019,-0.029,54.400,31.600
'8:19:00.920',0.058,-0.010,56.000,34.400
'8:19:00.928',0.038,-0.029,59.200,36.400
'8:19:00.936',0.077,0.000,63.200,38.400
'8:19:00.944',0.067,-0.029,68.000,39.600
'8:19:00.952',0.115,0.000,72.800,40.000
'8:19:00.960',0.135,0.000,79.200,40.000
'8:19:00.968',0.144,0.029,84.800,39.600
'8:19:00.976',0.125,0.029,91.200,39.200
'8:19:00.984',0.135,0.067,96.800,38.400
'8:19:00.992',0.038,0.010,101.600,37.600
'8:19:01.000',0.019,0.029,105.600,36.400
'8:19:01.008',-0.010,0.000,108.000,35.200
'8:19:01.016',0.000,0.010,108.800,33.600
'8:19:01.024',-0.038,-0.010,108.800,32.000
'8:19:01.032',-0.019,0.000,107.200,31.200
'8:19:01.040',-0.048,-0.029,104.800,30.400
'8:19:01.048',-0.019,0.000,100.800,30.000
'8:19:01.056',-0.048,-0.029,96.800,30.000
'8:19:01.064',-0.038,0.000,92.800,30.400
'8:19:01.072',-0.067,-0.029,88.000,31.200
'8:19:01.080',-0.038,0.000,83.200,32.400
'8:19:01.088',-0.067,-0.029,79.200,33.600
'8:19:01.096',-0.019,0.000,75.200,34.800
'8:19:01.104',-0.048,-0.029,71.200,36.000
'8:19:01.112',-0.067,-0.010,68.000,36.800
'8:19:01.120',-0.038,0.000,65.600,36.800
'8:19:01.128',-0.067,-0.029,63.200,36.400
'8:19:01.136',-0.048,0.000,61.600,35.600
'8:19:01.144',-0.077,-0.029,60.000,34.000
'8:19:01.152',-0.038,0.000,58.400,32.000
'8:19:01.160',-0.067,-0.029,57.600,30.400
'8:19:01.168',-0.048,0.000,57.600,28.400
'8:19:01.176',-0.077,-0.029,57.600,27.200
'8:19:01.184',-0.048,-0.010,58.400,26.000
'8:19:01.192',-0.067,-0.029,59.200,25.600
'8:19:01.200',-0.038,-0.010,61.600,25.200
'8:19:01.208',-0.067,-0.029,63.200,25.200
'8:19:01.216',-0.038,0.000,66.400,25.200
'8:19:01.224',-0.067,-0.029,69.600,25.600
'8:19:01.232',-0.038,0.000,73.600,26.000
'8:19:01.240',-0.067,-0.029,77.600,26.400
'8:19:01.248',-0.038,0.000,81.600,26.800
'8:19:01.256',-0.067,-0.029,86.400,26.800
'8:19:01.264',-0.038,0.000,90.400,27.200
'8:19:01.272',-0.029,-0.010,94.400,27.200
'8:19:01.280',0.000,0.010,98.400,27.200
'8:19:01.288',-0.029,-0.010,101.600,27.600
'8:19:01.296',0.019,0.029,104.000,27.600
'8:19:01.304',0.038,0.010,105.600,27.200
'8:19:01.312',0.058,0.048,106.400,27.200
'8:19:01.320',0.029,0.000,106.400,27.200
'8:19:01.328',0.019,0.010,105.600,27.600
'8:19:01.336',0.019,0.000,104.000,28.000
'8:19:01.344',-0.038,-0.010,102.400,28.000
'8:19:01.352',-0.029,0.000,100.000,27.600
'8:19:01.360',-0.077,-0.029,97.600,27.200
'8:19:01.368',-0.067,-0.010,94.400,26.400
'8:19:01.376',-0.087,-0.048,91.200,25.200
'8:19:01.384',-0.067,-0.010,88.800,24.400
'8:19:01.392',-0.096,-0.048,85.600,23.200
'8:19:01.400',-0.154,-0.125,83.200,22.800
'8:19:01.408',-0.163,-0.144,80.800,22.400
'8:19:01.416',0.144,0.010,78.400,22.400
'8:19:01.424',0.596,0.365,76.800,22.400
'8:19:01.432',0.798,0.606,75.200,23.200
'8:19:01.440',0.433,0.490,72.800,23.600
'8:19:01.448',0.173,0.288,72.000,24.000
'8:19:01.456',-0.010,0.067,70.400,24.800
'8:19:01.464',-0.029,0.000,68.800,24.800
'8:19:01.472',-0.067,-0.029,67.200,25.200
'8:19:01.480',-0.029,-0.029,66.400,25.200
'8:19:01.488',-0.067,-0.067,64.800,25.200
'8:19:01.496',-0.048,-0.029,64.000,25.600
'8:19:01.504',-0.067,-0.067,62.400,26.400
'8:19:01.512',-0.048,-0.029,61.600,28.000
'8:19:01.520',-0.029,-0.029,60.000,29.600
'8:19:01.528',-0.067,-0.067,59.200,30.800
'8:19:01.536',-0.038,-0.029,58.400,31.600
'8:19:01.544',-0.067,-0.067,56.800,31.200
'8:19:01.552',-0.019,-0.029,56.000,30.400
'8:19:01.560',-0.048,-0.067,55.200,28.800
'8:19:01.568',-0.019,-0.029,54.400,26.400
'8:19:01.576',-0.038,-0.048,53.600,24.400
'8:19:01.584',0.000,-0.029,52.800,23.200
'8:19:01.592',-0.029,-0.048,52.000,22.800
'8:19:01.600',0.010,-0.029,52.000,24.000
'8:19:01.608',-0.010,-0.048,51.200,26.000
'8:19:01.616',0.038,-0.010,51.200,28.400
'8:19:01.624',0.019,-0.029,52.000,31.200
'8:19:01.632',0.038,-0.010,54.400,34.000
'8:19:01.640',0.029,-0.048,56.800,36.400
'8:19:01.648',0.077,-0.010,60.800,38.000
'8:19:01.656',0.077,-0.029,65.600,39.600
'8:19:01.664',0.115,0.000,71.200,40.400
'8:19:01.672',0.096,0.000,77.600,40.800
'8:19:01.680',0.135,0.029,84.000,40.400
'8:19:01.688',0.106,0.029,90.400,40.400
'8:19:01.696',0.115,0.048,96.800,40.000
'8:19:01.704',0.038,0.010,102.400,39.200
'8:19:01.712',0.029,0.029,106.400,38.000
'8:19:01.720',-0.019,0.000,109.600,36.800
'8:19:01.728',-0.010,0.000,111.200,34.800
'8:19:01.736',-0.048,-0.010,111.200,33.200
'8:19:01.744',-0.048,0.000,110.400,31.600
'8:19:01.752',-0.019,0.000,108.000,30.800
'8:19:01.760',-0.067,-0.029,104.000,30.400
'8:19:01.768',-0.048,0.000,100.000,30.800
