'Elapsed time','II','III','AVR','MCL1','ABP'
'121:33:20.816',0.025,-,-,-,73.600
'121:33:20.824',0.050,-,-,-,72.800
'121:33:20.832',0.100,-,-,-,71.200
'121:33:20.840',0.125,-,-,-,71.200
'121:33:20.848',0.175,-,-,-,70.400
'121:33:20.856',0.200,-,-,-,68.800
'121:33:20.864',0.375,-,-,-,68.000
'121:33:20.872',0.675,-,-,-,68.000
'121:33:20.880',0.800,-,-,-,66.400
'121:33:20.888',0.575,-,-,-,65.600
'121:33:20.896',0.050,-,-,-,64.000
'121:33:20.904',-0.400,-,-,-,64.000
'121:33:20.912',-0.550,-,-,-,63.200
'121:33:20.920',-0.400,-,-,-,61.600
'121:33:20.928',-0.225,-,-,-,61.600
'121:33:20.936',-0.175,-,-,-,60.800
'121:33:20.944',-0.125,-,-,-,60.800
'121:33:20.952',-0.125,-,-,-,59.200
'121:33:20.960',-0.075,-,-,-,59.200
'121:33:20.968',-0.050,-,-,-,58.400
'121:33:20.976',-0.025,-,-,-,58.400
'121:33:20.984',0.025,-,-,-,58.400
'121:33:20.992',0.050,-,-,-,58.400
'121:33:21.000',0.075,-,-,-,56.800
'121:33:21.008',0.100,-,-,-,56.800
'121:33:21.016',0.100,-,-,-,58.400
'121:33:21.024',0.100,-,-,-,58.400
'121:33:21.032',0.075,-,-,-,59.200
'121:33:21.040',0.050,-,-,-,60.800
'121:33:21.048',0.000,-,-,-,64.000
'121:33:21.056',-0.025,-,-,-,68.800
'121:33:21.064',-0.050,-,-,-,76.000
'121:33:21.072',-0.050,-,-,-,82.400
'121:33:21.080',-0.050,-,-,-,92.000
'121:33:21.088',-0.050,-,-,-,100.800
'121:33:21.096',-0.050,-,-,-,110.400
'121:33:21.104',-0.050,-,-,-,117.600
'121:33:21.112',-0.025,-,-,-,124.800
'121:33:21.120',0.000,-,-,-,130.400
'121:33:21.128',0.025,-,-,-,135.200
'121:33:21.136',0.050,-,-,-,137.600
'121:33:21.144',0.075,-,-,-,139.200
'121:33:21.152',0.075,-,-,-,139.200
'121:33:21.160',0.100,-,-,-,137.600
'121:33:21.168',0.125,-,-,-,137.600
'121:33:21.176',0.125,-,-,-,136.800
'121:33:21.184',0.100,-,-,-,136.800
'121:33:21.192',0.100,-,-,-,135.200
'121:33:21.200',0.100,-,-,-,134.400
'121:33:21.208',0.050,-,-,-,132.800
'121:33:21.216',0.000,-,-,-,132.000
'121:33:21.224',-0.025,-,-,-,129.600
'121:33:21.232',-0.050,-,-,-,128.000
'121:33:21.240',-0.100,-,-,-,127.200
'121:33:21.248',-0.100,-,-,-,125.600
'121:33:21.256',-0.100,-,-,-,123.200
'121:33:21.264',-0.100,-,-,-,120.800
'121:33:21.272',-0.100,-,-,-,118.400
'121:33:21.280',-0.100,-,-,-,115.200
'121:33:21.288',-0.075,-,-,-,111.200
'121:33:21.296',-0.050,-,-,-,106.400
