'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'6:16:54.808',0.016,-,-,-,-0.040,-,56.800,40.000
'6:16:54.816',0.008,-,-,-,-0.040,-,56.800,40.200
'6:16:54.824',0.016,-,-,-,-0.040,-,56.800,40.200
'6:16:54.832',0.008,-,-,-,-0.040,-,56.000,40.400
'6:16:54.840',0.016,-,-,-,-0.040,-,56.000,40.600
'6:16:54.848',0.000,-,-,-,-0.040,-,56.000,40.600
'6:16:54.856',0.008,-,-,-,-0.040,-,56.000,40.600
'6:16:54.864',0.000,-,-,-,-0.040,-,56.000,40.600
'6:16:54.872',0.008,-,-,-,-0.020,-,56.000,40.600
'6:16:54.880',0.000,-,-,-,-0.040,-,56.000,40.600
'6:16:54.888',-0.008,-,-,-,-0.040,-,56.000,40.400
'6:16:54.896',-0.008,-,-,-,-0.040,-,55.200,40.200
'6:16:54.904',0.000,-,-,-,-0.020,-,55.200,40.000
'6:16:54.912',-0.008,-,-,-,-0.020,-,55.200,40.000
'6:16:54.920',-0.008,-,-,-,-0.040,-,55.200,39.800
'6:16:54.928',0.000,-,-,-,-0.020,-,54.400,39.600
'6:16:54.936',-0.008,-,-,-,-0.020,-,54.400,39.200
'6:16:54.944',0.000,-,-,-,-0.020,-,54.400,39.000
'6:16:54.952',0.000,-,-,-,0.000,-,53.600,38.600
'6:16:54.960',0.024,-,-,-,0.000,-,53.600,38.600
'6:16:54.968',0.064,-,-,-,0.040,-,53.600,38.400
'6:16:54.976',0.120,-,-,-,0.080,-,53.600,38.200
'6:16:54.984',0.160,-,-,-,0.040,-,52.800,38.200
'6:16:54.992',0.224,-,-,-,0.000,-,52.800,38.200
'6:16:55.000',0.264,-,-,-,0.020,-,52.800,38.200
'6:16:55.008',0.272,-,-,-,0.040,-,52.800,38.200
'6:16:55.016',0.176,-,-,-,-0.120,-,52.000,38.400
'6:16:55.024',0.104,-,-,-,-0.220,-,52.000,38.800
'6:16:55.032',0.000,-,-,-,-0.100,-,52.000,39.400
'6:16:55.040',-0.128,-,-,-,0.020,-,52.000,40.000
'6:16:55.048',-0.208,-,-,-,0.000,-,51.200,40.600
'6:16:55.056',-0.208,-,-,-,0.000,-,52.000,41.000
'6:16:55.064',-0.168,-,-,-,0.000,-,52.000,41.000
'6:16:55.072',-0.128,-,-,-,0.000,-,52.800,41.000
'6:16:55.080',-0.088,-,-,-,0.000,-,53.600,40.800
'6:16:55.088',-0.072,-,-,-,0.000,-,54.400,40.600
'6:16:55.096',-0.064,-,-,-,0.000,-,54.400,40.600
'6:16:55.104',-0.072,-,-,-,0.020,-,55.200,40.200
'6:16:55.112',-0.056,-,-,-,0.000,-,57.600,40.000
'6:16:55.120',-0.064,-,-,-,0.020,-,62.400,39.600
'6:16:55.128',-0.048,-,-,-,0.000,-,69.600,39.600
'6:16:55.136',-0.056,-,-,-,0.020,-,77.600,39.400
'6:16:55.144',-0.048,-,-,-,0.020,-,85.600,39.400
'6:16:55.152',-0.056,-,-,-,0.020,-,92.800,39.400
'6:16:55.160',-0.048,-,-,-,0.020,-,98.400,39.400
'6:16:55.168',-0.056,-,-,-,0.040,-,103.200,39.600
'6:16:55.176',-0.048,-,-,-,0.040,-,107.200,39.600
'6:16:55.184',-0.064,-,-,-,0.040,-,109.600,40.000
'6:16:55.192',-0.040,-,-,-,0.040,-,111.200,41.000
'6:16:55.200',-0.040,-,-,-,0.040,-,111.200,42.000
'6:16:55.208',-0.032,-,-,-,0.040,-,111.200,43.200
'6:16:55.216',-0.040,-,-,-,0.040,-,110.400,44.200
'6:16:55.224',-0.040,-,-,-,0.060,-,110.400,45.000
'6:16:55.232',-0.040,-,-,-,0.060,-,110.400,45.000
'6:16:55.240',-0.032,-,-,-,0.080,-,109.600,45.000
'6:16:55.248',-0.040,-,-,-,0.060,-,110.400,45.000
'6:16:55.256',-0.032,-,-,-,0.080,-,110.400,45.000
'6:16:55.264',-0.032,-,-,-,0.080,-,110.400,45.000
'6:16:55.272',-0.032,-,-,-,0.080,-,111.200,45.000
'6:16:55.280',-0.040,-,-,-,0.080,-,110.400,45.000
'6:16:55.288',-0.024,-,-,-,0.100,-,109.600,45.000
'6:16:55.296',-0.032,-,-,-,0.080,-,108.000,45.000
'6:16:55.304',-0.024,-,-,-,0.100,-,105.600,45.000
'6:16:55.312',-0.016,-,-,-,0.080,-,102.400,45.000
'6:16:55.320',-0.024,-,-,-,0.080,-,97.600,45.000
'6:16:55.328',-0.008,-,-,-,0.080,-,92.800,45.000
'6:16:55.336',-0.016,-,-,-,0.080,-,88.000,45.000
'6:16:55.344',0.000,-,-,-,0.080,-,84.000,45.000
'6:16:55.352',0.000,-,-,-,0.060,-,80.000,45.000
'6:16:55.360',0.000,-,-,-,0.060,-,76.000,45.000
'6:16:55.368',0.008,-,-,-,0.040,-,73.600,45.000
'6:16:55.376',0.016,-,-,-,0.040,-,72.000,45.000
'6:16:55.384',0.016,-,-,-,0.040,-,71.200,45.000
'6:16:55.392',0.024,-,-,-,0.020,-,72.000,45.000
'6:16:55.400',0.024,-,-,-,0.020,-,74.400,45.000
'6:16:55.408',0.032,-,-,-,0.000,-,77.600,45.000
'6:16:55.416',0.024,-,-,-,0.000,-,81.600,45.000
'6:16:55.424',0.040,-,-,-,0.000,-,87.200,45.000
'6:16:55.432',0.032,-,-,-,0.000,-,92.000,45.000
'6:16:55.440',0.024,-,-,-,0.000,-,96.800,45.000
'6:16:55.448',0.032,-,-,-,0.000,-,100.800,45.000
'6:16:55.456',0.024,-,-,-,0.000,-,103.200,45.000
'6:16:55.464',0.016,-,-,-,-0.020,-,104.800,45.000
'6:16:55.472',0.008,-,-,-,-0.020,-,105.600,45.000
'6:16:55.480',0.016,-,-,-,-0.020,-,104.800,44.600
'6:16:55.488',0.008,-,-,-,-0.040,-,104.000,43.800
'6:16:55.496',0.000,-,-,-,-0.020,-,102.400,43.000
'6:16:55.504',0.000,-,-,-,-0.040,-,100.000,42.400
'6:16:55.512',0.000,-,-,-,-0.040,-,98.400,42.000
'6:16:55.520',0.000,-,-,-,-0.040,-,95.200,42.000
'6:16:55.528',0.000,-,-,-,-0.040,-,90.400,41.800
'6:16:55.536',-0.008,-,-,-,-0.040,-,85.600,41.600
'6:16:55.544',0.000,-,-,-,-0.040,-,80.800,41.400
'6:16:55.552',-0.008,-,-,-,-0.040,-,77.600,41.200
'6:16:55.560',0.000,-,-,-,-0.040,-,75.200,41.000
'6:16:55.568',-0.008,-,-,-,-0.040,-,74.400,40.800
'6:16:55.576',0.000,-,-,-,-0.040,-,74.400,40.800
'6:16:55.584',-0.008,-,-,-,-0.040,-,76.000,40.800
'6:16:55.592',0.000,-,-,-,-0.040,-,76.800,40.800
'6:16:55.600',-0.008,-,-,-,-0.040,-,78.400,40.600
'6:16:55.608',0.000,-,-,-,-0.040,-,79.200,40.400
'6:16:55.616',-0.008,-,-,-,-0.040,-,80.000,40.200
'6:16:55.624',-0.008,-,-,-,-0.040,-,80.000,40.000
'6:16:55.632',-0.008,-,-,-,-0.040,-,79.200,39.600
'6:16:55.640',0.000,-,-,-,-0.040,-,78.400,39.200
'6:16:55.648',-0.008,-,-,-,-0.040,-,76.800,39.200
'6:16:55.656',-0.008,-,-,-,-0.020,-,75.200,39.200
'6:16:55.664',-0.008,-,-,-,-0.040,-,73.600,39.400
'6:16:55.672',-0.008,-,-,-,-0.020,-,72.000,39.400
'6:16:55.680',0.000,-,-,-,-0.040,-,70.400,39.200
'6:16:55.688',-0.016,-,-,-,-0.040,-,69.600,39.000
'6:16:55.696',0.000,-,-,-,-0.040,-,68.800,39.000
'6:16:55.704',-0.008,-,-,-,-0.040,-,68.000,38.600
'6:16:55.712',0.000,-,-,-,-0.020,-,68.000,38.200
'6:16:55.720',-0.008,-,-,-,-0.040,-,67.200,37.800
'6:16:55.728',-0.008,-,-,-,-0.040,-,67.200,37.200
'6:16:55.736',-0.008,-,-,-,-0.040,-,67.200,36.800
'6:16:55.744',0.000,-,-,-,-0.040,-,67.200,36.400
'6:16:55.752',-0.008,-,-,-,-0.040,-,66.400,36.400
'6:16:55.760',0.000,-,-,-,-0.040,-,66.400,36.200
'6:16:55.768',-0.008,-,-,-,-0.020,-,65.600,36.000
'6:16:55.776',0.000,-,-,-,-0.040,-,65.600,36.000
'6:16:55.784',-0.008,-,-,-,-0.040,-,64.800,35.800
'6:16:55.792',-0.008,-,-,-,-0.020,-,64.800,35.800
'6:16:55.800',0.000,-,-,-,-0.040,-,64.000,35.800
'6:16:55.808',-0.008,-,-,-,-0.020,-,64.000,35.600
'6:16:55.816',-0.008,-,-,-,-0.040,-,63.200,35.200
'6:16:55.824',0.000,-,-,-,-0.020,-,63.200,35.000
'6:16:55.832',-0.008,-,-,-,-0.040,-,62.400,34.800
'6:16:55.840',0.000,-,-,-,-0.020,-,61.600,34.400
'6:16:55.848',-0.008,-,-,-,-0.040,-,61.600,34.000
'6:16:55.856',0.000,-,-,-,-0.020,-,60.800,33.800
'6:16:55.864',-0.008,-,-,-,-0.020,-,60.800,33.600
'6:16:55.872',0.000,-,-,-,-0.020,-,60.000,33.400
'6:16:55.880',-0.008,-,-,-,-0.020,-,60.000,33.200
'6:16:55.888',0.000,-,-,-,-0.020,-,59.200,33.000
'6:16:55.896',0.000,-,-,-,-0.020,-,59.200,32.800
'6:16:55.904',-0.008,-,-,-,-0.040,-,59.200,32.600
'6:16:55.912',0.000,-,-,-,-0.020,-,58.400,32.400
'6:16:55.920',0.000,-,-,-,-0.020,-,58.400,32.200
'6:16:55.928',0.000,-,-,-,-0.040,-,58.400,32.000
'6:16:55.936',0.000,-,-,-,-0.040,-,57.600,31.800
'6:16:55.944',0.000,-,-,-,-0.040,-,57.600,31.600
'6:16:55.952',0.008,-,-,-,-0.040,-,56.800,31.400
'6:16:55.960',0.008,-,-,-,-0.040,-,56.800,31.200
'6:16:55.968',0.008,-,-,-,-0.040,-,56.800,31.000
'6:16:55.976',0.008,-,-,-,-0.040,-,56.800,30.800
'6:16:55.984',0.000,-,-,-,-0.040,-,56.000,30.600
'6:16:55.992',0.000,-,-,-,-0.040,-,56.000,30.400
'6:16:56.000',0.000,-,-,-,-0.020,-,56.000,30.400
'6:16:56.008',0.000,-,-,-,-0.020,-,55.200,30.400
'6:16:56.016',0.000,-,-,-,-0.020,-,55.200,30.400
'6:16:56.024',0.000,-,-,-,-0.020,-,55.200,30.400
'6:16:56.032',-0.016,-,-,-,-0.020,-,55.200,30.400
'6:16:56.040',-0.008,-,-,-,0.000,-,54.400,30.400
'6:16:56.048',-0.008,-,-,-,-0.020,-,54.400,30.400
'6:16:56.056',-0.016,-,-,-,0.000,-,54.400,30.400
'6:16:56.064',0.000,-,-,-,0.000,-,54.400,30.400
'6:16:56.072',-0.008,-,-,-,0.000,-,53.600,30.600
'6:16:56.080',0.000,-,-,-,0.000,-,53.600,30.400
'6:16:56.088',-0.008,-,-,-,0.000,-,53.600,30.400
'6:16:56.096',0.008,-,-,-,0.000,-,53.600,30.400
'6:16:56.104',0.048,-,-,-,0.020,-,53.600,30.400
'6:16:56.112',0.088,-,-,-,0.080,-,52.800,30.600
'6:16:56.120',0.136,-,-,-,0.080,-,52.800,30.800
'6:16:56.128',0.200,-,-,-,0.020,-,52.800,31.000
'6:16:56.136',0.256,-,-,-,0.000,-,52.000,31.400
'6:16:56.144',0.280,-,-,-,0.040,-,52.000,31.400
'6:16:56.152',0.240,-,-,-,-0.040,-,51.200,31.800
'6:16:56.160',0.152,-,-,-,-0.180,-,51.200,32.000
'6:16:56.168',0.064,-,-,-,-0.220,-,51.200,32.800
'6:16:56.176',-0.072,-,-,-,-0.020,-,50.400,33.600
'6:16:56.184',-0.192,-,-,-,0.040,-,50.400,34.400
'6:16:56.192',-0.216,-,-,-,0.000,-,50.400,35.400
'6:16:56.200',-0.192,-,-,-,0.000,-,50.400,36.000
'6:16:56.208',-0.152,-,-,-,0.020,-,51.200,36.400
'6:16:56.216',-0.112,-,-,-,0.000,-,52.000,36.600
'6:16:56.224',-0.088,-,-,-,0.000,-,52.800,36.800
'6:16:56.232',-0.072,-,-,-,0.000,-,53.600,37.000
'6:16:56.240',-0.072,-,-,-,0.020,-,53.600,37.200
'6:16:56.248',-0.064,-,-,-,0.000,-,55.200,37.200
'6:16:56.256',-0.056,-,-,-,0.020,-,58.400,37.200
'6:16:56.264',-0.048,-,-,-,0.000,-,64.800,37.200
'6:16:56.272',-0.056,-,-,-,0.020,-,72.000,37.400
'6:16:56.280',-0.048,-,-,-,0.020,-,80.000,37.400
'6:16:56.288',-0.056,-,-,-,0.020,-,88.000,37.600
'6:16:56.296',-0.048,-,-,-,0.020,-,95.200,37.800
'6:16:56.304',-0.048,-,-,-,0.020,-,101.600,38.200
'6:16:56.312',-0.048,-,-,-,0.040,-,106.400,38.600
'6:16:56.320',-0.048,-,-,-,0.040,-,111.200,39.200
'6:16:56.328',-0.048,-,-,-,0.040,-,114.400,39.800
'6:16:56.336',-0.048,-,-,-,0.040,-,116.800,40.600
'6:16:56.344',-0.056,-,-,-,0.040,-,118.400,41.200
'6:16:56.352',-0.040,-,-,-,0.040,-,119.200,42.000
'6:16:56.360',-0.048,-,-,-,0.040,-,119.200,42.600
'6:16:56.368',-0.040,-,-,-,0.040,-,118.400,43.200
'6:16:56.376',-0.040,-,-,-,0.060,-,116.800,43.800
'6:16:56.384',-0.048,-,-,-,0.060,-,115.200,44.200
'6:16:56.392',-0.040,-,-,-,0.060,-,112.800,44.600
'6:16:56.400',-0.048,-,-,-,0.060,-,110.400,45.000
'6:16:56.408',-0.040,-,-,-,0.080,-,108.000,45.000
'6:16:56.416',-0.032,-,-,-,0.080,-,104.800,45.000
'6:16:56.424',-0.040,-,-,-,0.080,-,102.400,45.000
'6:16:56.432',-0.032,-,-,-,0.080,-,99.200,44.800
'6:16:56.440',-0.032,-,-,-,0.080,-,96.000,44.200
'6:16:56.448',-0.032,-,-,-,0.080,-,93.600,43.600
'6:16:56.456',-0.024,-,-,-,0.080,-,89.600,43.400
'6:16:56.464',-0.024,-,-,-,0.060,-,86.400,43.600
'6:16:56.472',-0.016,-,-,-,0.080,-,83.200,44.000
'6:16:56.480',-0.008,-,-,-,0.060,-,80.000,44.400
'6:16:56.488',0.000,-,-,-,0.040,-,77.600,45.000
'6:16:56.496',0.000,-,-,-,0.040,-,76.000,45.000
'6:16:56.504',0.000,-,-,-,0.040,-,73.600,45.000
'6:16:56.512',0.008,-,-,-,0.020,-,72.800,45.000
'6:16:56.520',0.016,-,-,-,0.020,-,72.800,45.000
'6:16:56.528',0.016,-,-,-,0.000,-,73.600,45.000
'6:16:56.536',0.024,-,-,-,0.000,-,75.200,45.000
'6:16:56.544',0.032,-,-,-,0.000,-,79.200,45.000
'6:16:56.552',0.024,-,-,-,0.000,-,83.200,45.000
'6:16:56.560',0.032,-,-,-,0.000,-,88.000,45.000
'6:16:56.568',0.032,-,-,-,0.000,-,92.800,45.000
'6:16:56.576',0.032,-,-,-,-0.020,-,96.800,45.000
'6:16:56.584',0.024,-,-,-,-0.020,-,100.000,45.000
'6:16:56.592',0.032,-,-,-,-0.020,-,102.400,45.000
'6:16:56.600',0.024,-,-,-,-0.020,-,102.400,44.200
'6:16:56.608',0.024,-,-,-,-0.020,-,102.400,43.000
'6:16:56.616',0.016,-,-,-,-0.040,-,101.600,42.000
'6:16:56.624',0.016,-,-,-,-0.040,-,100.000,41.000
'6:16:56.632',0.016,-,-,-,-0.040,-,98.400,40.000
'6:16:56.640',0.008,-,-,-,-0.040,-,96.000,39.200
'6:16:56.648',0.008,-,-,-,-0.040,-,92.800,38.600
'6:16:56.656',0.000,-,-,-,-0.040,-,88.800,37.800
'6:16:56.664',0.008,-,-,-,-0.040,-,84.000,37.200
'6:16:56.672',0.000,-,-,-,-0.040,-,80.000,36.800
'6:16:56.680',0.000,-,-,-,-0.040,-,76.800,36.200
'6:16:56.688',0.000,-,-,-,-0.040,-,75.200,36.000
'6:16:56.696',0.000,-,-,-,-0.040,-,74.400,35.800
'6:16:56.704',0.000,-,-,-,-0.040,-,74.400,35.400
'6:16:56.712',0.000,-,-,-,-0.040,-,75.200,35.000
'6:16:56.720',0.000,-,-,-,-0.040,-,76.000,34.600
'6:16:56.728',0.000,-,-,-,-0.040,-,76.800,34.200
'6:16:56.736',0.000,-,-,-,-0.040,-,77.600,34.000
'6:16:56.744',0.000,-,-,-,-0.040,-,77.600,33.600
'6:16:56.752',0.000,-,-,-,-0.040,-,77.600,33.400
'6:16:56.760',0.000,-,-,-,-0.040,-,76.800,33.000
'6:16:56.768',0.000,-,-,-,-0.040,-,76.000,32.600
'6:16:56.776',0.000,-,-,-,-0.040,-,75.200,32.400
'6:16:56.784',0.000,-,-,-,-0.040,-,73.600,32.000
'6:16:56.792',0.000,-,-,-,-0.040,-,72.000,31.800
'6:16:56.800',0.000,-,-,-,-0.040,-,71.200,31.400
'6:16:56.808',0.000,-,-,-,-0.020,-,69.600,31.200
'6:16:56.816',0.000,-,-,-,-0.040,-,68.800,31.000
'6:16:56.824',0.000,-,-,-,-0.020,-,68.000,30.800
'6:16:56.832',0.000,-,-,-,-0.040,-,68.000,30.600
'6:16:56.840',0.000,-,-,-,-0.020,-,67.200,30.400
'6:16:56.848',0.000,-,-,-,-0.040,-,67.200,30.000
'6:16:56.856',0.000,-,-,-,-0.020,-,66.400,29.800
'6:16:56.864',0.000,-,-,-,-0.040,-,66.400,29.400
'6:16:56.872',0.000,-,-,-,-0.020,-,65.600,29.200
'6:16:56.880',0.000,-,-,-,-0.040,-,65.600,28.800
'6:16:56.888',0.000,-,-,-,-0.020,-,64.800,28.600
'6:16:56.896',0.000,-,-,-,-0.040,-,64.800,28.400
'6:16:56.904',0.000,-,-,-,-0.020,-,64.000,28.200
'6:16:56.912',0.000,-,-,-,-0.040,-,64.000,28.000
'6:16:56.920',0.000,-,-,-,-0.020,-,63.200,27.800
'6:16:56.928',0.000,-,-,-,-0.020,-,63.200,27.800
'6:16:56.936',0.000,-,-,-,-0.020,-,62.400,27.600
'6:16:56.944',0.000,-,-,-,-0.020,-,62.400,27.600
'6:16:56.952',0.000,-,-,-,-0.020,-,62.400,27.400
'6:16:56.960',0.000,-,-,-,-0.020,-,61.600,27.400
'6:16:56.968',0.000,-,-,-,-0.020,-,61.600,27.400
'6:16:56.976',0.000,-,-,-,-0.020,-,60.800,27.200
'6:16:56.984',0.000,-,-,-,-0.020,-,60.000,27.200
'6:16:56.992',0.000,-,-,-,-0.020,-,60.000,27.400
'6:16:57.000',0.000,-,-,-,-0.020,-,60.000,27.400
'6:16:57.008',0.000,-,-,-,-0.020,-,59.200,27.400
'6:16:57.016',0.000,-,-,-,-0.020,-,59.200,27.600
'6:16:57.024',0.000,-,-,-,-0.020,-,59.200,27.800
'6:16:57.032',-0.008,-,-,-,-0.020,-,58.400,27.800
'6:16:57.040',0.000,-,-,-,-0.020,-,58.400,28.000
'6:16:57.048',0.000,-,-,-,-0.020,-,58.400,28.200
'6:16:57.056',0.000,-,-,-,0.000,-,57.600,28.400
'6:16:57.064',0.000,-,-,-,-0.020,-,57.600,28.400
'6:16:57.072',0.000,-,-,-,0.000,-,56.800,28.400
'6:16:57.080',0.000,-,-,-,-0.020,-,56.800,28.400
'6:16:57.088',0.000,-,-,-,0.000,-,56.000,28.400
'6:16:57.096',0.000,-,-,-,-0.020,-,56.000,28.600
'6:16:57.104',0.000,-,-,-,0.000,-,56.000,28.800
'6:16:57.112',0.000,-,-,-,-0.020,-,55.200,29.000
'6:16:57.120',0.000,-,-,-,0.000,-,55.200,29.200
'6:16:57.128',0.000,-,-,-,-0.020,-,55.200,29.400
'6:16:57.136',0.000,-,-,-,0.000,-,55.200,29.600
'6:16:57.144',0.000,-,-,-,-0.020,-,54.400,29.800
'6:16:57.152',0.008,-,-,-,-0.020,-,54.400,30.000
'6:16:57.160',0.008,-,-,-,-0.020,-,54.400,30.200
'6:16:57.168',0.016,-,-,-,-0.040,-,54.400,30.400
'6:16:57.176',0.008,-,-,-,-0.020,-,54.400,30.600
'6:16:57.184',0.016,-,-,-,-0.040,-,53.600,30.800
'6:16:57.192',0.008,-,-,-,-0.020,-,53.600,31.000
'6:16:57.200',0.000,-,-,-,-0.040,-,53.600,31.200
'6:16:57.208',0.008,-,-,-,-0.020,-,52.800,31.400
'6:16:57.216',0.008,-,-,-,-0.020,-,52.800,31.800
'6:16:57.224',0.008,-,-,-,0.000,-,52.800,32.000
'6:16:57.232',0.000,-,-,-,-0.020,-,52.800,32.200
'6:16:57.240',0.000,-,-,-,-0.020,-,52.000,32.600
'6:16:57.248',-0.008,-,-,-,-0.020,-,52.000,33.000
'6:16:57.256',0.000,-,-,-,0.000,-,52.000,33.400
'6:16:57.264',-0.008,-,-,-,0.000,-,52.000,33.600
'6:16:57.272',0.000,-,-,-,0.000,-,52.000,33.800
'6:16:57.280',-0.008,-,-,-,0.000,-,52.000,34.000
'6:16:57.288',0.000,-,-,-,0.000,-,52.000,34.200
'6:16:57.296',-0.008,-,-,-,0.000,-,51.200,34.400
'6:16:57.304',0.008,-,-,-,0.000,-,51.200,34.600
'6:16:57.312',0.024,-,-,-,0.000,-,51.200,35.000
'6:16:57.320',0.064,-,-,-,0.060,-,51.200,35.600
'6:16:57.328',0.120,-,-,-,0.080,-,51.200,36.200
'6:16:57.336',0.168,-,-,-,0.040,-,50.400,36.600
'6:16:57.344',0.240,-,-,-,0.000,-,50.400,37.400
'6:16:57.352',0.280,-,-,-,0.040,-,50.400,38.000
'6:16:57.360',0.288,-,-,-,0.000,-,50.400,38.800
'6:16:57.368',0.208,-,-,-,-0.100,-,49.600,39.400
'6:16:57.376',0.128,-,-,-,-0.200,-,49.600,40.400
'6:16:57.384',0.016,-,-,-,-0.100,-,48.800,41.200
'6:16:57.392',-0.136,-,-,-,0.020,-,48.000,42.400
'6:16:57.400',-0.216,-,-,-,0.040,-,47.200,43.400
'6:16:57.408',-0.208,-,-,-,0.020,-,47.200,44.200
'6:16:57.416',-0.176,-,-,-,0.020,-,46.400,44.800
'6:16:57.424',-0.128,-,-,-,0.000,-,46.400,45.000
'6:16:57.432',-0.096,-,-,-,0.020,-,47.200,45.000
'6:16:57.440',-0.072,-,-,-,0.000,-,48.000,45.000
'6:16:57.448',-0.072,-,-,-,0.020,-,48.800,45.000
'6:16:57.456',-0.072,-,-,-,0.020,-,48.800,45.000
'6:16:57.464',-0.064,-,-,-,0.020,-,48.800,45.000
'6:16:57.472',-0.064,-,-,-,0.020,-,50.400,45.000
'6:16:57.480',-0.056,-,-,-,0.020,-,53.600,45.000
'6:16:57.488',-0.048,-,-,-,0.040,-,61.600,45.000
'6:16:57.496',-0.048,-,-,-,0.020,-,72.000,45.000
'6:16:57.504',-0.056,-,-,-,0.040,-,83.200,45.000
'6:16:57.512',-0.048,-,-,-,0.040,-,92.800,45.000
'6:16:57.520',-0.048,-,-,-,0.040,-,101.600,45.000
'6:16:57.528',-0.048,-,-,-,0.040,-,108.800,45.000
'6:16:57.536',-0.040,-,-,-,0.040,-,114.400,45.000
'6:16:57.544',-0.048,-,-,-,0.040,-,118.400,45.000
'6:16:57.552',-0.048,-,-,-,0.040,-,120.800,45.000
'6:16:57.560',-0.048,-,-,-,0.060,-,122.400,45.000
'6:16:57.568',-0.048,-,-,-,0.040,-,122.400,45.000
'6:16:57.576',-0.040,-,-,-,0.060,-,121.600,45.000
'6:16:57.584',-0.048,-,-,-,0.040,-,120.000,45.000
'6:16:57.592',-0.040,-,-,-,0.060,-,117.600,45.000
'6:16:57.600',-0.048,-,-,-,0.080,-,115.200,45.000
'6:16:57.608',-0.040,-,-,-,0.080,-,112.000,45.000
'6:16:57.616',-0.048,-,-,-,0.080,-,108.800,45.000
'6:16:57.624',-0.040,-,-,-,0.080,-,105.600,45.000
'6:16:57.632',-0.048,-,-,-,0.080,-,102.400,45.000
'6:16:57.640',-0.032,-,-,-,0.080,-,100.000,45.000
'6:16:57.648',-0.040,-,-,-,0.080,-,97.600,45.000
'6:16:57.656',-0.032,-,-,-,0.080,-,95.200,45.000
'6:16:57.664',-0.032,-,-,-,0.080,-,92.800,45.000
'6:16:57.672',-0.024,-,-,-,0.080,-,90.400,45.000
'6:16:57.680',-0.024,-,-,-,0.060,-,87.200,44.000
'6:16:57.688',-0.016,-,-,-,0.080,-,84.000,42.800
'6:16:57.696',-0.008,-,-,-,0.060,-,80.800,41.600
'6:16:57.704',-0.016,-,-,-,0.040,-,77.600,40.400
'6:16:57.712',0.000,-,-,-,0.040,-,75.200,39.400
'6:16:57.720',0.000,-,-,-,0.040,-,72.800,38.600
'6:16:57.728',0.008,-,-,-,0.040,-,71.200,38.200
'6:16:57.736',0.016,-,-,-,0.020,-,71.200,38.000
'6:16:57.744',0.016,-,-,-,0.020,-,72.000,37.800
'6:16:57.752',0.024,-,-,-,0.000,-,75.200,37.600
'6:16:57.760',0.032,-,-,-,0.000,-,78.400,37.600
'6:16:57.768',0.024,-,-,-,0.000,-,83.200,37.600
'6:16:57.776',0.032,-,-,-,0.000,-,88.000,37.800
'6:16:57.784',0.024,-,-,-,0.000,-,92.800,38.000
'6:16:57.792',0.032,-,-,-,0.000,-,96.800,38.000
'6:16:57.800',0.024,-,-,-,-0.020,-,100.000,37.600
'6:16:57.808',0.032,-,-,-,0.000,-,102.400,36.600
'6:16:57.816',0.024,-,-,-,-0.020,-,104.000,35.600
'6:16:57.824',0.024,-,-,-,-0.020,-,104.000,34.400
'6:16:57.832',0.016,-,-,-,-0.020,-,104.000,33.400
'6:16:57.840',0.016,-,-,-,-0.020,-,102.400,32.400
'6:16:57.848',0.008,-,-,-,-0.020,-,100.800,31.800
'6:16:57.856',0.016,-,-,-,-0.040,-,99.200,31.000
'6:16:57.864',0.000,-,-,-,-0.040,-,96.000,30.600
'6:16:57.872',0.008,-,-,-,-0.020,-,92.000,30.200
'6:16:57.880',0.000,-,-,-,-0.040,-,86.400,30.000
'6:16:57.888',0.008,-,-,-,-0.020,-,81.600,29.800
'6:16:57.896',0.000,-,-,-,-0.040,-,77.600,29.600
'6:16:57.904',0.000,-,-,-,-0.040,-,75.200,29.600
'6:16:57.912',0.000,-,-,-,-0.040,-,73.600,29.600
'6:16:57.920',0.000,-,-,-,-0.040,-,72.800,29.400
'6:16:57.928',0.000,-,-,-,-0.040,-,73.600,29.400
'6:16:57.936',0.000,-,-,-,-0.040,-,74.400,29.400
'6:16:57.944',0.000,-,-,-,-0.040,-,76.000,29.400
'6:16:57.952',0.000,-,-,-,-0.040,-,76.800,29.400
'6:16:57.960',0.000,-,-,-,-0.040,-,77.600,29.400
'6:16:57.968',0.000,-,-,-,-0.040,-,78.400,29.600
'6:16:57.976',0.000,-,-,-,-0.040,-,78.400,29.600
'6:16:57.984',0.000,-,-,-,-0.020,-,77.600,29.400
'6:16:57.992',0.000,-,-,-,-0.040,-,76.800,29.400
'6:16:58.000',0.000,-,-,-,-0.020,-,75.200,29.400
'6:16:58.008',0.000,-,-,-,-0.020,-,73.600,29.200
'6:16:58.016',0.000,-,-,-,-0.040,-,72.000,29.400
'6:16:58.024',0.000,-,-,-,-0.020,-,71.200,29.400
'6:16:58.032',0.000,-,-,-,-0.020,-,69.600,29.600
'6:16:58.040',0.000,-,-,-,-0.020,-,68.800,29.600
'6:16:58.048',0.000,-,-,-,-0.020,-,68.000,29.800
'6:16:58.056',0.000,-,-,-,-0.020,-,67.200,29.800
'6:16:58.064',0.000,-,-,-,-0.040,-,67.200,29.800
'6:16:58.072',0.000,-,-,-,-0.020,-,66.400,29.800
'6:16:58.080',0.000,-,-,-,-0.040,-,66.400,29.800
'6:16:58.088',0.000,-,-,-,-0.020,-,65.600,29.800
